number,values_0,values_1,datetime_start,datetime_complete,duration,params_E_d_sh,params_G_frac,params_N_t_d,params_N_t_sh,params_W_L,params_W_R,params_W_R_sclc,params_d_sclc,params_l1_C_n_bulk,params_l1_k_dir,params_l1_mu_p,params_mu_e,system_attrs_NSGAIISampler:generation,system_attrs_fixed_params,state
30,,,2026-03-13 14:49:35.480952,2026-03-13 14:49:35.532695,0 days 00:00:00.051743,4.242884651675917,0.8528093341081568,50.27304413132943,51.86361541019221,4.220499933358165,5.483496479321844,4.437937200138862,3.292140385747204e-07,4.3933575457376114e-18,1.2060599789368655e-18,4.8588196672593375e-08,-16.226191337988688,0.0,,PRUNED
31,0.011236629033457275,0.09951865481411432,2026-03-13 14:49:35.533700,2026-03-13 14:49:36.338423,0 days 00:00:00.804723,4.241642795065647,0.5768064637689114,47.721913831714154,53.96092577381798,4.2191439247585825,5.310758902595503,4.379893069985596,3.2592597392292383e-07,1.5951302803696658e-15,2.88842348473924e-17,1.711559003147837e-08,-16.110623743364823,0.0,,COMPLETE
32,0.0075024422960197545,0.21696377534440375,2026-03-13 14:49:36.339420,2026-03-13 14:49:37.276103,0 days 00:00:00.936683,4.26293394065322,0.6201012542943267,46.742184286770396,52.00725977994355,4.266442815941576,5.306899366644914,4.272731362652678,3.277961920026875e-07,1.4074215480175055e-18,1.9287364020085156e-18,1.0065507564476633e-08,-16.796296213910587,0.0,,COMPLETE
33,0.057585344194506505,0.35564858828496454,2026-03-13 14:49:37.277100,2026-03-13 14:49:38.188233,0 days 00:00:00.911133,4.277305515724496,0.6610259454938436,47.24085836998828,53.78798127766993,4.355348002553498,5.495015699871787,4.342006728114654,3.2638227265035457e-07,9.29963604855815e-16,1.4090930218675529e-18,3.2587048350277853e-07,-18.31991990766294,0.0,,COMPLETE
34,0.07585692323094138,0.4014249283971481,2026-03-13 14:49:38.189229,2026-03-13 14:49:38.964511,0 days 00:00:00.775282,4.251422422025429,0.864133770055369,46.664251316123554,51.09408832175965,4.49361772063867,5.499782439772485,4.282404145859777,3.316602394068747e-07,2.547382303662541e-18,4.871237594018346e-16,2.0922035452536936e-07,-17.690032004870766,0.0,,COMPLETE
35,0.054173984965933814,0.2717320940178801,2026-03-13 14:49:38.965507,2026-03-13 14:49:39.695379,0 days 00:00:00.729872,4.298437444441174,0.846558153032223,48.155207650464,52.32490474650476,4.246984663175147,5.315646648832993,4.209167598691573,3.2992596810168464e-07,3.428431859709603e-16,3.812610907329791e-15,6.562120152462005e-08,-14.650385350843091,0.0,,COMPLETE
36,0.015687610091812926,0.13988460191489877,2026-03-13 14:49:39.696386,2026-03-13 14:49:40.526813,0 days 00:00:00.830427,4.269736605829932,0.6321425299478999,46.05402108468841,53.747249926518755,4.365927590697451,5.357176178834748,4.241830816393181,3.313391903955154e-07,1.6675201730291415e-16,1.871961172504151e-15,1.2426748390202327e-07,-17.118340063967565,0.0,,COMPLETE
37,0.010742484697158421,0.48257865245457393,2026-03-13 14:49:40.527809,2026-03-13 14:49:41.269429,0 days 00:00:00.741620,4.2341086290238845,0.9749349162292476,46.53143773872718,52.26263550345917,4.221854330954056,5.493188898391426,4.238352588371764,3.252313524609545e-07,1.855874761869112e-17,8.31773760746459e-16,1.2985549458248027e-07,-17.427329067964205,0.0,,COMPLETE
38,0.020941977789770996,0.3037485551592109,2026-03-13 14:49:41.270429,2026-03-13 14:49:42.265136,0 days 00:00:00.994707,4.253750042745671,0.6349986805104375,46.15361356233983,51.57178816869802,4.48584855498517,5.210007951642027,4.397344518863353,3.247036577434058e-07,1.5632695334944725e-18,5.269978170929877e-18,1.1417924640772848e-08,-15.60195217912703,0.0,,COMPLETE
39,0.04606732267344745,0.239005223890513,2026-03-13 14:49:42.266132,2026-03-13 14:49:43.109838,0 days 00:00:00.843706,4.350443116580753,0.688270199559256,48.358470156687716,53.25139496023659,4.389703372698119,5.38643959047354,4.378916911254587,3.294734456846962e-07,1.8061435766840572e-17,4.1000112059104077e-16,8.435530579621433e-08,-16.07977690758002,0.0,,COMPLETE
40,,,2026-03-13 14:49:43.109838,2026-03-13 14:49:43.160734,0 days 00:00:00.050896,4.355198214198862,0.5468708577700652,50.434696110887884,54.95468066718212,4.281358402949074,5.311706713944418,4.387518192649538,3.3007871109760846e-07,2.4195060664983613e-15,2.892443274693201e-15,6.300107143226053e-07,-16.395598867596973,0.0,,PRUNED
41,,,2026-03-13 14:49:43.161681,2026-03-13 14:49:43.209882,0 days 00:00:00.048201,4.4306062204829235,0.6501602419037258,50.017883551408204,52.56658686041351,4.393088977420264,5.329082028806956,4.228500289662853,3.2908495268534335e-07,1.2523424358956519e-18,2.7090767975264072e-17,8.177248031310924e-07,-17.99066548835924,0.0,,PRUNED
42,,,2026-03-13 14:49:43.210881,2026-03-13 14:49:43.262096,0 days 00:00:00.051215,4.401473934380595,0.9829210136332842,47.80660395096443,53.43069143393389,4.40168257295422,5.473185615908038,4.204072951974063,3.301657520606613e-07,2.620303949632731e-17,2.086187903906065e-16,1.2874272659151356e-07,-16.644468633371748,0.0,,PRUNED
43,0.06762602509949676,0.6135808369928634,2026-03-13 14:49:43.262096,2026-03-13 14:49:44.293262,0 days 00:00:01.031166,4.242818309883388,0.6335168344856557,46.41352793476648,50.722905062950986,4.415389111701394,5.369466771575946,4.499263421413457,3.285805075593557e-07,1.2026430511925723e-16,6.594865504488671e-15,1.8546599236138087e-08,-16.952651697358267,0.0,,COMPLETE
44,0.013553131636561154,0.7682321614141804,2026-03-13 14:49:44.294305,2026-03-13 14:49:45.095928,0 days 00:00:00.801623,4.3856757418649455,0.9692384260166732,46.12698174647076,50.86383899472838,4.2881778198948854,5.357238549598027,4.431916925090644,3.284184661613525e-07,5.4700976609654466e-17,1.975501023727374e-16,4.0871466155198914e-08,-15.337876797147803,0.0,,COMPLETE
45,,,2026-03-13 14:49:45.096925,2026-03-13 14:49:45.144656,0 days 00:00:00.047731,4.4145273701485745,0.6047114048815541,50.10808857738597,51.74585207904102,4.284588047549118,5.475905822421913,4.498258521113062,3.2702142630843875e-07,2.3653013080343376e-17,5.533297964979078e-16,4.906763690873728e-08,-15.900609550967143,0.0,,PRUNED
46,,,2026-03-13 14:49:45.145645,2026-03-13 14:49:45.192834,0 days 00:00:00.047189,4.4312423426044525,0.6751057450626288,47.973979010172485,54.55066955539303,4.430179769040459,5.377481982391009,4.394104001743192,3.3082881940552174e-07,4.486541907541337e-16,1.497693075267201e-16,6.896249767772312e-07,-18.402223624546956,0.0,,PRUNED
47,0.012959225766569141,0.5752847464285112,2026-03-13 14:49:45.193785,2026-03-13 14:49:45.960399,0 days 00:00:00.766614,4.347181738296377,0.7491043488581739,47.393308922873736,52.3805944291501,4.2005966213253805,5.3973811033615195,4.390191748247721,3.2845575970546916e-07,1.114129827442138e-15,7.827809271826465e-18,1.4374475350471636e-07,-15.314786252022536,0.0,,COMPLETE
48,0.03942819898346111,0.20570850298996682,2026-03-13 14:49:45.961396,2026-03-13 14:49:46.841434,0 days 00:00:00.880038,4.235015908198626,0.5937101690966035,49.473898807743446,51.892434973275236,4.201699438877047,5.3186003028629365,4.3717355759906775,3.2835793145306333e-07,5.238276409945e-15,4.255519533850717e-18,1.3606509313646744e-08,-14.70966214164374,0.0,,COMPLETE
49,,,2026-03-13 14:49:46.842547,2026-03-13 14:49:46.891883,0 days 00:00:00.049336,4.3956973093924,0.5869193167709563,46.624551811337305,53.095713939949256,4.2236882681013865,5.429348929866969,4.432353711878058,3.256647606361636e-07,6.981389872454459e-16,5.7903722614867605e-15,3.251462471497757e-08,-18.187499985141002,0.0,,PRUNED
50,,,2026-03-13 14:49:46.892877,2026-03-13 14:49:46.934737,0 days 00:00:00.041860,4.460883405735714,0.6518453995081785,46.88149137420641,54.17112549175603,4.493212403436378,5.3594987945781725,4.463788017270437,3.3099828159843264e-07,6.42599078091566e-15,2.9309942297810584e-16,2.5949979281003624e-07,-17.356236094222304,0.0,,PRUNED
51,0.05068518558319038,0.5242499282543442,2026-03-13 14:49:46.934737,2026-03-13 14:49:47.797871,0 days 00:00:00.863134,4.336211425938412,0.7525864286006698,48.44447994374653,52.35626071942262,4.370486050736447,5.412468339760909,4.268334771225338,3.271802989375549e-07,5.289493876349376e-18,1.0692312457613028e-18,1.3779859583946782e-07,-17.34367778540791,0.0,,COMPLETE
52,,,2026-03-13 14:49:47.798868,2026-03-13 14:49:47.845711,0 days 00:00:00.046843,4.379989838279438,0.6230462389013983,49.92041559115109,54.00387784605712,4.470041893160783,5.320974140449055,4.358142232266877,3.3176607228798263e-07,1.364372771505926e-17,3.1562755602847416e-16,1.504263094746391e-07,-18.25458557238321,0.0,,PRUNED
53,,,2026-03-13 14:49:47.845711,2026-03-13 14:49:47.893552,0 days 00:00:00.047841,4.342623463920643,0.9939887274898164,49.144969997920235,52.296916765639004,4.485874979267576,5.353663697973546,4.223790337919712,3.242111164329383e-07,4.6101440161543885e-17,1.790751684675127e-15,5.32999782393748e-07,-16.585548105951165,0.0,,PRUNED
54,0.016116297113383225,0.7335482109010006,2026-03-13 14:49:47.894553,2026-03-13 14:49:48.711748,0 days 00:00:00.817195,4.303435492278271,0.866480511460201,48.27271661717525,51.549160816585676,4.362221235614405,5.387926176879809,4.259892347227335,3.2691812049661793e-07,8.573690772808245e-15,2.1432218426868196e-18,6.937730051258518e-07,-16.859823594013456,0.0,,COMPLETE
55,,,2026-03-13 14:49:48.712743,2026-03-13 14:49:48.764570,0 days 00:00:00.051827,4.4656574364836334,0.5149097439015532,49.37957835600791,55.10092024172381,4.2740615770023656,5.375750247958229,4.4726866429583305,3.269919393368763e-07,3.082901854858434e-17,1.975860253860254e-18,2.159869202019453e-08,-17.72627715476175,0.0,,PRUNED
56,0.01990526603218029,0.4455226727645889,2026-03-13 14:49:48.765567,2026-03-13 14:49:49.491945,0 days 00:00:00.726378,4.25212124943997,0.7459288451655239,49.10299728883011,51.870872035432086,4.2214929604114495,5.294965392868868,4.401905811360211,3.3121321745106334e-07,1.6876950621797478e-15,7.19808997958801e-17,5.2933259533682685e-08,-14.51961233674568,0.0,,COMPLETE
57,0.07034655229413689,0.5899303496290483,2026-03-13 14:49:49.491945,2026-03-13 14:49:50.275333,0 days 00:00:00.783388,4.224812841809656,0.8783541920065581,46.810384085647975,51.967160527047135,4.424986607516834,5.308534869288969,4.236829150311359,3.2859495414995027e-07,1.0778869160098615e-15,1.7484012123920518e-17,5.708664544668144e-08,-13.914784295561574,0.0,,COMPLETE
58,0.08372395308996572,0.16896596075754286,2026-03-13 14:49:50.275333,2026-03-13 14:49:51.242609,0 days 00:00:00.967276,4.354826770182524,0.6559232240327868,46.2757999235041,54.473126054104505,4.437224275896654,5.48723161854956,4.404807161546585,3.2759131738367474e-07,1.7109245396703645e-16,5.087732703712738e-16,9.188839996718848e-08,-16.609504628262403,0.0,,COMPLETE
59,,,2026-03-13 14:49:51.243649,2026-03-13 14:49:51.294488,0 days 00:00:00.050839,4.477810791576139,0.7024313210531001,49.973600671832266,51.802629780884104,4.36456527345163,5.350979062898417,4.44718191596932,3.247948577695277e-07,7.126986855852933e-17,2.2586995834085003e-18,4.2648030197118587e-07,-16.91702315397343,0.0,,PRUNED
60,,,2026-03-13 14:49:51.295465,2026-03-13 14:49:51.348329,0 days 00:00:00.052864,4.454058203874406,0.7407855694257461,50.39014751995743,54.851860528930665,4.445132878394618,5.224866755549019,4.295613312897027,3.274308375628521e-07,1.9147408129986567e-17,4.894366534765905e-16,4.4792600215987765e-07,-18.272661681275615,0.0,,PRUNED
61,0.09006513201261294,0.2495992445204138,2026-03-13 14:49:51.349292,2026-03-13 14:49:52.137829,0 days 00:00:00.788537,4.33800882326341,0.7850895428009004,49.528193287263605,52.96858789465651,4.453869615733688,5.416082839005796,4.371015526251961,3.280226393560992e-07,3.341480852982193e-16,3.0968839090271626e-15,2.851605672391854e-08,-14.377112449323775,0.0,,COMPLETE
62,0.029310789977760515,0.06732950518280525,2026-03-13 14:49:52.138826,2026-03-13 14:49:52.963383,0 days 00:00:00.824557,4.234574450967509,0.5515635972482404,48.70605605891457,54.60051034968248,4.397246704596115,5.346195340894862,4.38396585768342,3.309122318058947e-07,1.1168869378003539e-17,3.103829978204093e-17,2.5664113495585164e-08,-16.129905096408926,0.0,,COMPLETE
63,0.041705966677182564,0.11630518842286401,2026-03-13 14:49:52.963383,2026-03-13 14:49:53.750755,0 days 00:00:00.787372,4.248462703854224,0.6317123506119359,48.01858956029698,53.77549079618966,4.26209029331101,5.327375341739513,4.277876764050766,3.3003040286537055e-07,1.0498882856516573e-18,4.785230874846039e-16,2.384762483168409e-08,-15.15853342241488,0.0,,COMPLETE
64,,,2026-03-13 14:49:53.751751,2026-03-13 14:49:53.799653,0 days 00:00:00.047902,4.325246265409313,0.9110157059477669,47.36501348980778,55.25497224745969,4.262303303428456,5.407475710617305,4.405353426931223,3.2609737834969565e-07,4.503891882162642e-15,3.503698516043137e-18,4.0034019226399495e-08,-18.07643711827015,0.0,,PRUNED
65,0.012929741515994596,0.08333211297501061,2026-03-13 14:49:53.799653,2026-03-13 14:49:54.594339,0 days 00:00:00.794686,4.3848095359673485,0.5471841331670136,46.815734235050996,53.198752109788835,4.457343626420763,5.288678949438508,4.385444732430226,3.2556999311130145e-07,1.719006987397763e-18,1.8818408586139523e-17,1.3835535034898215e-07,-14.196334414657654,0.0,,COMPLETE
66,,,2026-03-13 14:49:54.594339,2026-03-13 14:49:54.644904,0 days 00:00:00.050565,4.419536156158896,0.860053978012714,48.80640618398025,52.45612127013907,4.339169069387563,5.414435694506614,4.245315193777125,3.243951453271556e-07,2.511161986967013e-18,3.074387830538781e-15,3.789745884216429e-07,-17.96106283041918,0.0,,PRUNED
67,,,2026-03-13 14:49:54.645989,2026-03-13 14:49:54.701217,0 days 00:00:00.055228,4.445469435700107,0.9561997623438115,49.17154840528083,51.69368715748744,4.255398576980595,5.215207191103342,4.24045034421399,3.267425492920711e-07,8.034927086247987e-17,7.7746692956091e-16,3.3623182288025827e-07,-17.618544536525054,0.0,,PRUNED
68,0.044943401433029745,0.12951545012069712,2026-03-13 14:49:54.701217,2026-03-13 14:49:55.566126,0 days 00:00:00.864909,4.300093282474344,0.5401037936171467,48.950737549666876,53.21880111861873,4.294556700177071,5.484405395084121,4.256438737312667,3.3014173463730823e-07,1.3732792332420093e-15,3.89794966605789e-18,1.3230303604861283e-08,-16.974403256188783,0.0,,COMPLETE
69,,,2026-03-13 14:49:55.566126,2026-03-13 14:49:55.622469,0 days 00:00:00.056343,4.308086103671016,0.8956762961574454,50.444993404998726,54.29732103715309,4.366554809302327,5.200963079810941,4.384770836224388,3.2866317527837204e-07,3.0358236574008835e-18,5.139641463587516e-16,2.552287270530641e-07,-14.628866579089207,0.0,,PRUNED
70,0.03385232240105433,0.1661040513503815,2026-03-13 14:49:55.622469,2026-03-13 14:49:56.374695,0 days 00:00:00.752226,4.356677957519455,0.5622000860394614,46.50993758002595,50.87762524499676,4.240091544462299,5.331560618944039,4.318514723168782,3.243170893793541e-07,3.2280094744582115e-16,3.729264563457873e-17,7.581039598442039e-08,-15.481454411328464,0.0,,COMPLETE
71,0.09187713168345313,0.6343169068171046,2026-03-13 14:49:56.375691,2026-03-13 14:49:57.311143,0 days 00:00:00.935452,4.22319881354269,0.911386652026902,48.01042995536145,52.21574100237851,4.433015526265183,5.325685279247919,4.420617274105681,3.285230791309191e-07,1.6948884589179308e-17,7.124243311895618e-18,7.895059058095932e-07,-18.357194645340837,0.0,,COMPLETE
72,0.06418198886572442,0.7747649190817756,2026-03-13 14:49:57.312141,2026-03-13 14:49:58.135166,0 days 00:00:00.823025,4.3652829961715875,0.9242970105813482,49.037189792360834,54.424975203135986,4.411227773009875,5.402520646537223,4.364360588793341,3.3010445197880197e-07,2.7946745792880297e-17,2.051638287840723e-17,6.244523519934682e-07,-14.418779733555786,0.0,,COMPLETE
73,,,2026-03-13 14:49:58.136164,2026-03-13 14:49:58.190624,0 days 00:00:00.054460,4.4529060502503635,0.9530757255613311,46.37072916102279,53.69357880835026,4.370792946287113,5.3263830156323815,4.374143326278761,3.251344367913852e-07,1.0520441026313705e-15,6.81007993986123e-17,8.54999833925136e-08,-18.02973575522367,0.0,,PRUNED
74,,,2026-03-13 14:49:58.190624,2026-03-13 14:49:58.233290,0 days 00:00:00.042666,4.456338552531549,0.9426586011368169,47.61560581960122,53.8579962489497,4.305447881230752,5.26271383008751,4.245113115310713,3.2721215418972406e-07,5.758212914715905e-16,1.4942049272174803e-15,3.291686783974628e-07,-18.19579899870576,0.0,,PRUNED
75,0.02954421666786214,0.4462434247373051,2026-03-13 14:49:58.234277,2026-03-13 14:49:58.989380,0 days 00:00:00.755103,4.270559938802536,0.6189078942745266,46.93547870051859,52.214227962245516,4.235699483077457,5.454684919281411,4.350557844955731,3.3141356349273916e-07,9.959664090728379e-17,2.268971723548259e-15,2.8785998697160112e-08,-17.7746492999889,0.0,,COMPLETE
76,0.0472848530084849,0.6954146419724911,2026-03-13 14:49:58.990377,2026-03-13 14:49:59.824345,0 days 00:00:00.833968,4.294383144258303,0.9618310238800176,47.74306078056228,54.29827513497948,4.446510135540748,5.219274866066439,4.468126411970609,3.2911872520304444e-07,5.2875712215253825e-17,1.780269832537925e-17,2.7924227176115904e-07,-15.876232974997244,0.0,,COMPLETE
77,0.0345179257332035,0.563161852734846,2026-03-13 14:49:59.825342,2026-03-13 14:50:00.531835,0 days 00:00:00.706493,4.243539232219221,0.7544777236525613,46.740834114879,54.90303151509808,4.269016207446705,5.396490195539952,4.3560337083948495,3.2650867255099417e-07,3.6724918266888284e-15,1.1956613045095135e-18,1.5738709650284612e-07,-15.394817615665769,0.0,,COMPLETE
78,0.005115507286875265,0.8432797799382712,2026-03-13 14:50:00.532832,2026-03-13 14:50:01.260895,0 days 00:00:00.728063,4.37135039644097,0.9939087947793213,47.48146174666705,53.4610444702515,4.232813288239566,5.428716639424191,4.358961784613686,3.2988472152014447e-07,7.85844626948521e-15,4.6442739714059845e-15,7.444873515658382e-07,-14.412813663880904,0.0,,COMPLETE
79,,,2026-03-13 14:50:01.261893,2026-03-13 14:50:01.309505,0 days 00:00:00.047612,4.442134271735022,0.9922996689536162,50.522792177946705,53.99272670256256,4.3760006537056855,5.418654198607673,4.282366126759775,3.2849116248606973e-07,2.1110501626019738e-17,2.6449394588188627e-15,1.1446285223683622e-08,-14.397827158064679,0.0,,PRUNED
80,0.03698398871474758,0.5421425037035063,2026-03-13 14:50:01.309505,2026-03-13 14:50:02.093756,0 days 00:00:00.784251,4.27777806440472,0.8681742098577871,46.69885511014704,54.19918917675757,4.279856546327439,5.365267129357711,4.484091296953721,3.2730905603063035e-07,1.638325915814487e-15,2.3638136002020875e-16,4.8257552042754316e-08,-16.358543313870015,0.0,,COMPLETE
81,0.020674236088421106,0.41538996033801306,2026-03-13 14:50:02.094755,2026-03-13 14:50:02.863093,0 days 00:00:00.768338,4.4426213754906545,0.7271765160136506,46.52112764053413,51.038786150124146,4.277732548013747,5.442230577784563,4.423952945689328,3.245391901942528e-07,1.1411943631856495e-18,1.9252157994618798e-16,3.1035280806630173e-08,-14.977076247650423,0.0,,COMPLETE
82,,,2026-03-13 14:50:02.863093,2026-03-13 14:50:02.908117,0 days 00:00:00.045024,4.4050340553073495,0.7492746477325871,47.90134645615677,53.057868426794805,4.4799375164065225,5.4599007195341995,4.321019778318737,3.2568222913019185e-07,2.541076125823484e-17,9.549767938820027e-15,3.006769210776584e-07,-16.620009075404074,0.0,,PRUNED
83,,,2026-03-13 14:50:02.908117,2026-03-13 14:50:02.952568,0 days 00:00:00.044451,4.281629712207361,0.703710636633976,49.077515784137134,54.52348952829081,4.23218014812926,5.41693285195477,4.48203281148121,3.282274110500136e-07,3.541667328051006e-16,2.2883390147695217e-18,5.147202296072715e-07,-17.050111742439146,0.0,,PRUNED
84,,,2026-03-13 14:50:02.953565,2026-03-13 14:50:02.998433,0 days 00:00:00.044868,4.315261841494811,0.6557821554111101,50.10288344363354,51.80610757309118,4.42163473093798,5.414460043160448,4.437394540182023,3.2944308447262785e-07,3.544901762781196e-17,1.4149388498579891e-18,1.0174183877838367e-08,-16.381590751741097,0.0,,PRUNED
85,,,2026-03-13 14:50:02.998433,2026-03-13 14:50:03.049241,0 days 00:00:00.050808,4.318961457513869,0.9804869351932339,49.70013189208334,51.682934774434585,4.213814019540267,5.311309771232107,4.445334038210088,3.2771968301043146e-07,4.298642978366369e-18,1.741722610326343e-15,1.353624223886046e-07,-15.961814754810462,0.0,,PRUNED
86,0.049034491223336946,0.48244277434719085,2026-03-13 14:50:03.050282,2026-03-13 14:50:03.937538,0 days 00:00:00.887256,4.4059421006469766,0.805873509873918,47.181300303051195,53.51883492866946,4.428526780860349,5.368529120864637,4.466110072747966,3.3041281488560735e-07,4.706843909292436e-16,3.1201353862477165e-16,2.972333243372081e-07,-14.288794699346587,0.0,,COMPLETE
87,,,2026-03-13 14:50:03.938535,2026-03-13 14:50:03.992533,0 days 00:00:00.053998,4.228278385082718,0.5688753591578461,49.45997839518631,54.44350270200869,4.263785032727942,5.400585740081089,4.380732815891545,3.309450575822065e-07,8.81545823994488e-18,1.1945112973748046e-17,4.212742749329865e-08,-17.57822477987302,0.0,,PRUNED
88,0.0804611359536734,0.2123769197211008,2026-03-13 14:50:03.993497,2026-03-13 14:50:05.088692,0 days 00:00:01.095195,4.31461231667148,0.983275903868249,47.80752731286263,54.66231907368032,4.241817827621987,5.311746938711751,4.376251951878951,3.2404919832369443e-07,5.604810353057295e-15,1.1993889169390455e-15,2.9674559457907154e-08,-17.76823367980224,0.0,,COMPLETE
89,0.03419763707565735,0.16282063720474338,2026-03-13 14:50:05.088692,2026-03-13 14:50:05.880919,0 days 00:00:00.792227,4.304650420217555,0.6998267268940771,46.93547870051859,52.214227962245516,4.235699483077457,5.454684919281411,4.350557844955731,3.311470683540422e-07,9.959664090728379e-17,2.268971723548259e-15,6.999219865504027e-07,-17.7746492999889,1.0,,COMPLETE
90,0.09142791887943323,0.6979631058831728,2026-03-13 14:50:05.880919,2026-03-13 14:50:06.585330,0 days 00:00:00.704411,4.224812841809656,0.8783541920065581,46.810384085647975,53.198752109788835,4.319025009393241,5.288678949438508,4.236829150311359,3.2556999311130145e-07,1.0778869160098615e-15,1.7484012123920518e-17,1.3835535034898215e-07,-13.81984697457766,1.0,,COMPLETE
91,0.052504167436694005,0.053478422017760104,2026-03-13 14:50:06.586328,2026-03-13 14:50:07.516066,0 days 00:00:00.929738,4.384672361062914,0.5011623881960187,49.14214909659798,53.400752427809564,4.397246704596115,5.346195340894862,4.373819869128801,3.309122318058947e-07,1.3535790747321685e-15,7.646499677157575e-17,1.0902655424354349e-08,-14.038561164341335,1.0,,COMPLETE
92,0.013748443198392602,0.702265574950737,2026-03-13 14:50:07.517062,2026-03-13 14:50:08.179950,0 days 00:00:00.662888,4.25212124943997,0.8126564950212012,49.10299728883011,51.870872035432086,4.2214929604114495,5.444636797226344,4.281546074732224,3.3121321745106334e-07,1.6876950621797478e-15,3.772604921578569e-18,7.784729639221651e-07,-15.915305891065984,1.0,,COMPLETE
93,0.02453017563350287,0.2222106501987221,2026-03-13 14:50:08.180946,2026-03-13 14:50:09.042500,0 days 00:00:00.861554,4.367384784576744,0.5937101690966035,47.88924278296059,51.892434973275236,4.2191439247585825,5.310758902595503,4.379893069985596,3.2592597392292383e-07,1.5951302803696658e-15,4.255519533850717e-18,1.711559003147837e-08,-14.70966214164374,1.0,,COMPLETE
94,0.04082611763216054,0.32668084834121675,2026-03-13 14:50:09.043497,2026-03-13 14:50:09.715481,0 days 00:00:00.671984,4.253750042745671,0.6349986805104375,46.742184286770396,52.00725977994355,4.266442815941576,5.384432574868448,4.272731362652678,3.247036577434058e-07,1.5632695334944725e-18,5.269978170929877e-18,4.118460433704319e-07,-15.60195217912703,1.0,,COMPLETE
95,,,2026-03-13 14:50:09.716487,2026-03-13 14:50:09.764317,0 days 00:00:00.047830,4.392573425812799,0.688270199559256,48.358470156687716,53.25139496023659,4.365295298787075,5.38643959047354,4.378916911254587,3.262245404355294e-07,2.907539919998987e-17,1.5137041370082005e-18,1.7585486352367734e-07,-17.923226651193982,1.0,,PRUNED
96,0.031606519787916336,0.2934329314607742,2026-03-13 14:50:09.764317,2026-03-13 14:50:10.471008,0 days 00:00:00.706691,4.277305515724496,0.6610259454938436,48.01858956029698,53.77549079618966,4.355348002553498,5.327375341739513,4.277876764050766,3.2638227265035457e-07,9.29963604855815e-16,4.785230874846039e-16,3.2587048350277853e-07,-15.15853342241488,1.0,,COMPLETE
97,0.06989774676348104,0.11360599614392962,2026-03-13 14:50:10.472005,2026-03-13 14:50:11.438717,0 days 00:00:00.966712,4.253750042745671,0.5515635972482404,48.70605605891457,54.60051034968248,4.48584855498517,5.346195340894862,4.38396585768342,3.247036577434058e-07,1.5632695334944725e-18,3.103829978204093e-17,1.1417924640772848e-08,-16.129905096408926,1.0,,COMPLETE
98,0.05812699228960039,0.8881561964193857,2026-03-13 14:50:11.439714,2026-03-13 14:50:12.438503,0 days 00:00:00.998789,4.304650420217555,0.9749349162292476,46.53143773872718,54.8367690248546,4.221854330954056,5.430169042570044,4.238352588371764,3.311470683540422e-07,5.659078259167531e-17,1.656911865455511e-17,2.528265680406056e-07,-17.427329067964205,1.0,,COMPLETE
99,0.03385232240105433,0.1661040513503815,2026-03-13 14:50:12.439498,2026-03-13 14:50:13.180320,0 days 00:00:00.740822,4.356677957519455,0.5622000860394614,46.50993758002595,50.87762524499676,4.240091544462299,5.331560618944039,4.318514723168782,3.243170893793541e-07,3.2280094744582115e-16,3.729264563457873e-17,7.581039598442039e-08,-15.481454411328464,1.0,,COMPLETE
100,0.01238302347005287,0.17624599826521975,2026-03-13 14:50:13.181317,2026-03-13 14:50:14.054156,0 days 00:00:00.872839,4.402900283583998,0.5858222157374477,47.3992598582292,51.78497204377082,4.404548394376652,5.206476643201393,4.235786855802558,3.2410897547129707e-07,1.4493988786339865e-16,2.7805771527607335e-15,3.3930164058362703e-07,-14.314902480909131,1.0,,COMPLETE
101,0.03634355726605775,0.2987740816673524,2026-03-13 14:50:14.055156,2026-03-13 14:50:14.748194,0 days 00:00:00.693038,4.26293394065322,0.6201012542943267,47.393308922873736,52.00725977994355,4.266442815941576,5.3973811033615195,4.390191748247721,3.277961920026875e-07,1.114129827442138e-15,7.252248193412378e-18,1.4374475350471636e-07,-15.314786252022536,1.0,,COMPLETE
102,0.026074956445720065,0.5097194032915467,2026-03-13 14:50:14.748194,2026-03-13 14:50:15.476580,0 days 00:00:00.728386,4.347157664940524,0.8608055616573336,48.01858956029698,51.98691855270629,4.255263599854021,5.298528295370223,4.230699518140799,3.3003040286537055e-07,1.0498882856516573e-18,2.107716073433184e-15,2.654340993622211e-07,-15.15853342241488,1.0,,COMPLETE
103,0.010452728724314696,0.28727315040417123,2026-03-13 14:50:15.477590,2026-03-13 14:50:16.280439,0 days 00:00:00.802849,4.269736605829932,0.805873509873918,46.05402108468841,53.51883492866946,4.313830302657279,5.368529120864637,4.241830816393181,3.3041281488560735e-07,1.6675201730291415e-16,1.871961172504151e-15,2.972333243372081e-07,-17.118340063967565,1.0,,COMPLETE
104,0.06696574480933756,0.35888742485753566,2026-03-13 14:50:16.281436,2026-03-13 14:50:17.144940,0 days 00:00:00.863504,4.4059421006469766,0.805873509873918,48.516160104903676,53.51883492866946,4.428526780860349,5.373603771287137,4.466110072747966,3.3041281488560735e-07,1.0294466636919959e-17,7.722527698200973e-15,2.972333243372081e-07,-14.288794699346587,1.0,,COMPLETE
