number,values_0,values_1,datetime_start,datetime_complete,duration,params_E_d_sh,params_G_frac,params_N_t_d,params_N_t_sh,params_W_L,params_W_R,params_W_R_sclc,params_d_sclc,params_l1_C_n_bulk,params_l1_k_dir,params_l1_mu_p,params_mu_e,system_attrs_NSGAIISampler:generation,system_attrs_fixed_params,state
197,0.020524633336650975,0.3527247619594915,2026-03-13 14:20:50.453703,2026-03-13 14:20:52.193208,0 days 00:00:01.739505,4.32960117124434,0.7466419128578832,49.95925982867697,53.92349431063411,4.386384015428096,5.309569674642281,4.253855367535614,2.2741504798029612e-07,4.937900326636924e-15,1.4575851006673958e-17,1.547889910033478e-08,-14.148256744834136,3.0,,COMPLETE
198,0.017988306631340746,0.08830004150293351,2026-03-13 14:20:52.194204,2026-03-13 14:20:52.884955,0 days 00:00:00.690751,4.286467340084416,0.5101125378287036,49.83203058460157,53.95172109070634,4.312934237288879,5.174015047663524,4.363634271433866,2.2187899424940822e-07,7.634190024685275e-17,3.452921741015809e-17,5.581497394535317e-07,-15.340682280806007,3.0,,COMPLETE
199,0.005044445148090086,0.3040759576422568,2026-03-13 14:20:52.884955,2026-03-13 14:20:53.656441,0 days 00:00:00.771486,4.377095641662749,0.6346466895928747,48.648446743476086,52.032547134490066,4.36856846047204,5.309569674642281,4.216054872444943,2.2707375112614556e-07,5.608820860373278e-17,3.056384864149625e-18,4.5130687945419097e-07,-16.498960439677763,3.0,,COMPLETE
200,,,2026-03-13 14:20:53.657436,2026-03-13 14:20:53.712257,0 days 00:00:00.054821,4.422216304091311,0.8559434928852881,48.648446743476086,54.00286914312188,4.220162708512638,5.321666791594238,4.363634271433866,2.2178886232032997e-07,1.9923100751746412e-17,7.90823739528115e-18,3.3279504719561304e-07,-16.498960439677763,3.0,,PRUNED
201,0.0651579491591483,0.3423995167822933,2026-03-13 14:20:53.713254,2026-03-13 14:20:54.567472,0 days 00:00:00.854218,4.237703727230875,0.5106951202734036,48.19933518312503,52.31705880998593,4.3731882668359265,5.111103825221829,4.305012750721998,2.2707375112614556e-07,6.741035184513916e-16,1.461570858816338e-16,8.532855383389632e-08,-15.340207677286305,3.0,,COMPLETE
202,0.0050925357292402875,0.560147329007115,2026-03-13 14:20:54.568467,2026-03-13 14:20:55.498439,0 days 00:00:00.929972,4.271801143692142,0.884094196412939,48.19933518312503,53.77968348671539,4.235773881948437,5.111103825221829,4.388794319201829,2.242208734703085e-07,7.397892646897899e-17,4.836135326547905e-15,5.233636113483758e-08,-17.408575221926586,3.0,,COMPLETE
203,0.0432109032624633,0.1484278478860799,2026-03-13 14:20:55.499433,2026-03-13 14:20:56.369598,0 days 00:00:00.870165,4.377095641662749,0.5753742744082173,49.95925982867697,52.032547134490066,4.220162708512638,5.229594761172217,4.473205664142873,2.2127717580361084e-07,7.397892646897899e-17,1.7340355607810033e-17,1.547889910033478e-08,-14.859764832244352,3.0,,COMPLETE
204,0.022446510469169817,0.5771430212083861,2026-03-13 14:20:56.371594,2026-03-13 14:20:57.272099,0 days 00:00:00.900505,4.3546368880441975,0.8559434928852881,48.648446743476086,53.15671674113548,4.36856846047204,5.309569674642281,4.236400408951432,2.2664664346511183e-07,3.735202294771483e-18,7.90823739528115e-18,1.8147603543565522e-07,-16.809983826520153,3.0,,COMPLETE
205,0.007733417826401302,0.29508762317521486,2026-03-13 14:20:57.273105,2026-03-13 14:20:58.099500,0 days 00:00:00.826395,4.32960117124434,0.6346466895928747,47.85509808480937,53.15671674113548,4.222295654528478,5.309569674642281,4.3317245664914115,2.2229940597389944e-07,4.937900326636924e-15,3.056384864149625e-18,1.410984513481106e-08,-16.809983826520153,3.0,,COMPLETE
206,0.057642230462400024,0.37569986189410176,2026-03-13 14:20:58.100498,2026-03-13 14:20:58.915374,0 days 00:00:00.814876,4.377095641662749,0.5106951202734036,49.89506704421534,54.57597605497029,4.392642422738849,5.321666791594238,4.253855367535614,2.2298741390776966e-07,7.397892646897899e-17,7.875871684337743e-18,3.3279504719561304e-07,-14.859764832244352,3.0,,COMPLETE
207,0.033182744752776494,0.308905946243349,2026-03-13 14:20:58.916371,2026-03-13 14:20:59.694835,0 days 00:00:00.778464,4.32960117124434,0.6346466895928747,49.95925982867697,52.18407381132146,4.435925348772847,5.348604479689258,4.253855367535614,2.2662666991591022e-07,2.0837561177163707e-18,1.7340355607810033e-17,1.8147603543565522e-07,-15.273749376365156,3.0,,COMPLETE
208,0.005041726236417551,0.49195062058433603,2026-03-13 14:20:59.695832,2026-03-13 14:21:00.580680,0 days 00:00:00.884848,4.294882133224111,0.884094196412939,48.09316863616243,52.31705880998593,4.3731882668359265,5.111103825221829,4.305012750721998,2.2591530943973414e-07,9.13524948448428e-17,1.4009448065309748e-16,1.7113281620728312e-07,-17.64411014563222,3.0,,COMPLETE
209,0.03672192205357615,0.19581935605418802,2026-03-13 14:21:00.580680,2026-03-13 14:21:01.374095,0 days 00:00:00.793415,4.377095641662749,0.5106951202734036,49.452841263160565,52.17920392258588,4.335117613385648,5.239885054345501,4.214528815510414,2.2692368147190665e-07,6.731895740998198e-15,7.432415196079908e-16,3.006660815872911e-08,-14.586045136115512,3.0,,COMPLETE
210,0.07111078539952786,0.6682539156812203,2026-03-13 14:21:01.374095,2026-03-13 14:21:02.147352,0 days 00:00:00.773257,4.377095641662749,0.8559434928852881,47.6620473203696,52.032547134490066,4.36856846047204,5.344442093395137,4.236400408951432,2.2444898116568175e-07,1.0022655827945744e-18,2.136162370556756e-15,6.147622748614016e-07,-14.148256744834136,3.0,,COMPLETE
211,0.025193977455788972,0.18136887476960972,2026-03-13 14:21:02.148350,2026-03-13 14:21:02.951731,0 days 00:00:00.803381,4.32960117124434,0.6346466895928747,47.85509808480937,53.77968348671539,4.222295654528478,5.309569674642281,4.446765086761171,2.2229940597389944e-07,1.3078192672608695e-16,5.684237021205581e-16,1.9269392839505997e-07,-16.809983826520153,3.0,,COMPLETE
212,0.011669360276266841,0.8096867551082001,2026-03-13 14:21:02.952728,2026-03-13 14:21:03.763830,0 days 00:00:00.811102,4.3546368880441975,0.9410799402345342,48.42243283872129,52.75061483979608,4.36856846047204,5.344442093395137,4.236400408951432,2.2321274382159795e-07,2.55165102392595e-16,2.6446153901122447e-18,7.574143858387278e-08,-16.07923237208226,3.0,,COMPLETE
213,0.04030968939070857,0.18248128000312494,2026-03-13 14:21:03.764827,2026-03-13 14:21:04.602241,0 days 00:00:00.837414,4.34116324558548,0.5753742744082173,49.95925982867697,52.032547134490066,4.220162708512638,5.247638438605042,4.363634271433866,2.2741504798029612e-07,2.0837561177163707e-18,1.5230190005233432e-18,2.699876881649815e-08,-14.148256744834136,3.0,,COMPLETE
214,0.02062196540755217,0.03032043700529218,2026-03-13 14:21:04.603240,2026-03-13 14:21:05.338450,0 days 00:00:00.735210,4.254376578210815,0.5106951202734036,48.66803191615035,53.95172109070634,4.392642422738849,5.321666791594238,4.473205664142873,2.2662666991591022e-07,7.634190024685275e-17,2.072545486690025e-17,8.512077385523644e-08,-15.273749376365156,3.0,,COMPLETE
215,0.023472771585268358,0.19998164519620548,2026-03-13 14:21:05.339445,2026-03-13 14:21:06.106943,0 days 00:00:00.767498,4.352625527120863,0.5753742744082173,47.08235867349342,52.032547134490066,4.350623479418546,5.321666791594238,4.363634271433866,2.2178886232032997e-07,7.076007254107456e-15,1.4009448065309748e-16,7.861852426179323e-07,-16.23531448688377,3.0,,COMPLETE
216,0.031927463023109975,0.31329700877285355,2026-03-13 14:21:06.106943,2026-03-13 14:21:06.840521,0 days 00:00:00.733578,4.257534741789737,0.6346466895928747,47.85509808480937,53.77968348671539,4.222295654528478,5.309569674642281,4.236400408951432,2.2707375112614556e-07,4.937900326636924e-15,8.342013761452095e-18,4.5130687945419097e-07,-16.809983826520153,3.0,,COMPLETE
217,0.09380112288791863,0.20250574548141106,2026-03-13 14:21:06.841517,2026-03-13 14:21:07.879458,0 days 00:00:01.037941,4.4217534169902155,0.6513124443231966,49.95925982867697,53.828586053179585,4.204216296370582,5.218074712695166,4.363634271433866,2.2178886232032997e-07,9.793862344690635e-16,9.195119928823351e-16,4.094194927798173e-08,-15.340682280806007,3.0,,COMPLETE
218,0.04753332646002185,0.1417579877183469,2026-03-13 14:21:07.880454,2026-03-13 14:21:08.570150,0 days 00:00:00.689696,4.34116324558548,0.5753742744082173,49.04443740921908,52.032547134490066,4.220162708512638,5.229594761172217,4.363634271433866,2.2178886232032997e-07,6.741035184513916e-16,1.7340355607810033e-17,8.532855383389632e-08,-15.340682280806007,3.0,,COMPLETE
219,0.037568003331275295,0.19067441983818764,2026-03-13 14:21:08.571147,2026-03-13 14:21:09.402369,0 days 00:00:00.831222,4.347953767495517,0.6068909243578464,46.33872790778331,54.249911914547816,4.360767574529621,5.2343108558877205,4.250768015984178,2.2732195318964762e-07,1.4115858659619912e-17,4.7716258837998185e-18,2.2759072030867613e-08,-14.324366371803391,3.0,,COMPLETE
220,0.011438676762764614,0.22594674731425973,2026-03-13 14:21:09.403366,2026-03-13 14:21:10.201698,0 days 00:00:00.798332,4.332387581879288,0.5106951202734036,47.08235867349342,54.0701728435742,4.4138032218405,5.281026024641139,4.473205664142873,2.2351689390474272e-07,1.717025073124929e-18,2.5171130216911703e-17,3.3279504719561304e-07,-15.489308319964325,3.0,,COMPLETE
221,0.026832341618409448,0.6822135484599458,2026-03-13 14:21:10.201698,2026-03-13 14:21:11.011991,0 days 00:00:00.810293,4.34116324558548,0.9767609457326227,49.95925982867697,51.07001417791792,4.220162708512638,5.111103825221829,4.363634271433866,2.2591530943973414e-07,9.13524948448428e-17,1.4009448065309748e-16,1.7113281620728312e-07,-16.581210525252665,3.0,,COMPLETE
222,,,2026-03-13 14:21:11.011991,2026-03-13 14:21:11.064815,0 days 00:00:00.052824,4.466506517618239,0.6802948386152403,47.85509808480937,53.77968348671539,4.3731882668359265,5.309569674642281,4.3317245664914115,2.2229940597389944e-07,9.13524948448428e-17,8.342013761452095e-18,1.410984513481106e-08,-16.809983826520153,4.0,,PRUNED
223,0.01772929188550392,0.35319595397010045,2026-03-13 14:21:11.065812,2026-03-13 14:21:11.900024,0 days 00:00:00.834212,4.4217534169902155,0.5724165793462356,49.452841263160565,52.17920392258588,4.242423328875744,5.218074712695166,4.233670322893225,2.2707375112614556e-07,9.818882115135815e-17,6.8698814153420375e-15,3.006660815872911e-08,-14.090722850497169,4.0,,COMPLETE
224,0.01621281323647899,0.5528082015192578,2026-03-13 14:21:11.901020,2026-03-13 14:21:12.959325,0 days 00:00:01.058305,4.374709457471362,0.884094196412939,48.19933518312503,52.31705880998593,4.3731882668359265,5.220646827673272,4.305012750721998,2.2229940597389944e-07,4.937900326636924e-15,3.056384864149625e-18,1.410984513481106e-08,-16.809983826520153,4.0,,COMPLETE
225,0.022656134597233903,0.03655650999399068,2026-03-13 14:21:12.959325,2026-03-13 14:21:13.691879,0 days 00:00:00.732554,4.332387581879288,0.5106951202734036,48.43380150301102,52.0412453223508,4.360767574529621,5.321666791594238,4.473205664142873,2.2351689390474272e-07,4.3991052089599925e-16,2.5171130216911703e-17,3.3279504719561304e-07,-15.489308319964325,4.0,,COMPLETE
226,0.02766381468733243,0.07870122548582385,2026-03-13 14:21:13.692876,2026-03-13 14:21:14.534065,0 days 00:00:00.841189,4.390780637301653,0.5608661894331597,49.197640079172636,53.95172109070634,4.283259775750731,5.250992031422222,4.306372540460056,2.2662666991591022e-07,9.793862344690635e-16,3.452921741015809e-17,6.314942761729186e-08,-14.859764832244352,4.0,,COMPLETE
227,0.04978666616729457,0.0693131814058945,2026-03-13 14:21:14.535062,2026-03-13 14:21:15.390271,0 days 00:00:00.855209,4.286467340084416,0.5106951202734036,48.43380150301102,53.99345388553691,4.382502276339062,5.248628869179897,4.250768015984178,2.2707375112614556e-07,1.6514808967392186e-16,2.072545486690025e-17,4.094194927798173e-08,-15.340682280806007,4.0,,COMPLETE
228,0.02178463184581771,0.11083273323991158,2026-03-13 14:21:15.391320,2026-03-13 14:21:16.566292,0 days 00:00:01.174972,4.377095641662749,0.5106951202734036,48.66803191615035,52.032547134490066,4.392642422738849,5.321666791594238,4.473205664142873,2.2662666991591022e-07,7.634190024685275e-17,2.072545486690025e-17,3.3279504719561304e-07,-14.313784394422836,4.0,,COMPLETE
229,0.020050342903255892,0.06603433644595512,2026-03-13 14:21:16.567318,2026-03-13 14:21:17.825087,0 days 00:00:01.257769,4.332387581879288,0.5106951202734036,47.08235867349342,53.95172109070634,4.4024671193591365,5.281026024641139,4.306372540460056,2.2351689390474272e-07,1.717025073124929e-18,2.5171130216911703e-17,6.314942761729186e-08,-15.489308319964325,4.0,,COMPLETE
230,0.012911373653160191,0.22395444724319247,2026-03-13 14:21:17.826123,2026-03-13 14:21:19.199477,0 days 00:00:01.373354,4.294882133224111,0.5950038777315935,48.09316863616243,54.80598813890608,4.3731882668359265,5.229436970076094,4.250041299466986,2.2591530943973414e-07,3.021562203926575e-17,8.827537912521381e-16,3.4959876745546167e-07,-16.16717576168172,4.0,,COMPLETE
231,0.04813698580975966,0.13599922441231455,2026-03-13 14:21:19.200477,2026-03-13 14:21:20.278972,0 days 00:00:01.078495,4.250376744593491,0.5608661894331597,47.08235867349342,52.032547134490066,4.283259775750731,5.321666791594238,4.306372540460056,2.2483059410986628e-07,8.78250002473033e-16,2.5171130216911703e-17,3.3279504719561304e-07,-16.392183697896936,4.0,,COMPLETE
232,0.04099401870831997,0.4852006873087702,2026-03-13 14:21:20.279972,2026-03-13 14:21:21.569675,0 days 00:00:01.289703,4.34116324558548,0.7267139486357854,48.09316863616243,54.57597605497029,4.220162708512638,5.111103825221829,4.253855367535614,2.2591530943973414e-07,9.13524948448428e-17,1.2768414861204223e-15,4.712103318326114e-08,-14.148256744834136,4.0,,COMPLETE
233,0.012551524177060987,0.21641558066009262,2026-03-13 14:21:21.571713,2026-03-13 14:21:22.773947,0 days 00:00:01.202234,4.269490599305881,0.5608661894331597,49.452841263160565,52.17920392258588,4.3731882668359265,5.135012820317284,4.306372540460056,2.268526185256267e-07,8.78250002473033e-16,7.875871684337743e-18,7.364704426962458e-07,-17.12008853634925,4.0,,COMPLETE
234,0.03135066460365572,0.539600632806143,2026-03-13 14:21:22.775942,2026-03-13 14:21:23.942044,0 days 00:00:01.166102,4.305673263737116,0.5106951202734036,47.08235867349342,53.15021694881099,4.496478749270821,5.309569674642281,4.216054872444943,2.2244313898050774e-07,1.717025073124929e-18,2.5171130216911703e-17,3.3279504719561304e-07,-15.489308319964325,4.0,,COMPLETE
235,0.0511907474060168,0.21408033659130601,2026-03-13 14:21:23.943042,2026-03-13 14:21:25.380175,0 days 00:00:01.437133,4.390780637301653,0.5106951202734036,47.08235867349342,54.0701728435742,4.4138032218405,5.281026024641139,4.473205664142873,2.2662666991591022e-07,1.717025073124929e-18,2.5171130216911703e-17,8.512077385523644e-08,-15.489308319964325,4.0,,COMPLETE
236,0.03531101672574398,0.22175020964550018,2026-03-13 14:21:25.381173,2026-03-13 14:21:26.486674,0 days 00:00:01.105501,4.237703727230875,0.5106951202734036,49.04443740921908,52.04023940951875,4.259150283056961,5.332318103858704,4.473205664142873,2.2662666991591022e-07,2.384390478240154e-18,9.195119928823351e-16,8.512077385523644e-08,-16.581210525252665,4.0,,COMPLETE
237,0.07702333208281155,0.040545300083822206,2026-03-13 14:21:26.487673,2026-03-13 14:21:27.507305,0 days 00:00:01.019632,4.231343499804895,0.5106951202734036,47.08235867349342,52.032547134490066,4.2914810315902265,5.321666791594238,4.2074574139969645,2.2593958065140201e-07,1.717025073124929e-18,2.5171130216911703e-17,2.639809126841194e-07,-15.489308319964325,4.0,,COMPLETE
238,0.05019373197724224,0.09843289883839984,2026-03-13 14:21:27.509298,2026-03-13 14:21:29.077622,0 days 00:00:01.568324,4.390780637301653,0.5753742744082173,47.41169850541892,53.99345388553691,4.220162708512638,5.348604479689258,4.314061080727319,2.2178886232032997e-07,9.793862344690635e-16,1.7340355607810033e-17,8.512077385523644e-08,-16.13586844063629,4.0,,COMPLETE
239,0.01625060302700506,0.05278132132125221,2026-03-13 14:21:29.079565,2026-03-13 14:21:30.470917,0 days 00:00:01.391352,4.377095641662749,0.5106951202734036,49.04005287971562,52.032547134490066,4.392642422738849,5.321666791594238,4.473205664142873,2.2707375112614556e-07,7.397892646897899e-17,2.072545486690025e-17,1.4053415907446959e-08,-14.859764832244352,4.0,,COMPLETE
240,0.01082866754456301,0.5911970227557412,2026-03-13 14:21:30.471964,2026-03-13 14:21:31.969988,0 days 00:00:01.498024,4.271801143692142,0.884094196412939,47.28581461664041,52.31705880998593,4.235773881948437,5.111103825221829,4.305012750721998,2.2591530943973414e-07,1.62183178537811e-16,4.836135326547905e-15,5.233636113483758e-08,-17.64411014563222,4.0,,COMPLETE
241,0.02639855555972144,0.03728484079620783,2026-03-13 14:21:31.971958,2026-03-13 14:21:33.086102,0 days 00:00:01.114144,4.286467340084416,0.5101125378287036,47.85509808480937,53.95172109070634,4.312934237288879,5.309569674642281,4.363634271433866,2.2229940597389944e-07,7.634190024685275e-17,3.056384864149625e-18,1.8147603543565522e-07,-16.385120781987155,4.0,,COMPLETE
242,0.030117422961974987,0.3129857344041765,2026-03-13 14:21:33.088095,2026-03-13 14:21:34.234269,0 days 00:00:01.146174,4.271801143692142,0.5724165793462356,48.19933518312503,53.77968348671539,4.235773881948437,5.229436970076094,4.473205664142873,2.261531168753099e-07,6.741035184513916e-16,4.836135326547905e-15,9.159697870446172e-08,-15.489308319964325,4.0,,COMPLETE
243,0.05441534066517671,0.7118254021993085,2026-03-13 14:21:34.235269,2026-03-13 14:21:35.370129,0 days 00:00:01.134860,4.271801143692142,0.884094196412939,48.19933518312503,53.77968348671539,4.235773881948437,5.111103825221829,4.388794319201829,2.2354776102455844e-07,2.0837561177163707e-18,2.5171130216911703e-17,3.3279504719561304e-07,-15.489308319964325,4.0,,COMPLETE
244,0.021302249493242133,0.16156719340603587,2026-03-13 14:21:35.371126,2026-03-13 14:21:36.554221,0 days 00:00:01.183095,4.286467340084416,0.5106951202734036,49.04443740921908,53.95172109070634,4.409426741547165,5.321666791594238,4.473205664142873,2.2187899424940822e-07,1.717025073124929e-18,1.8026239057694714e-16,3.3279504719561304e-07,-15.340682280806007,4.0,,COMPLETE
245,0.06592213576425332,0.3740515066916284,2026-03-13 14:21:36.555219,2026-03-13 14:21:38.027362,0 days 00:00:01.472143,4.4217534169902155,0.5101125378287036,47.6620473203696,53.99345388553691,4.382502276339062,5.218074712695166,4.306372540460056,2.2444898116568175e-07,9.793862344690635e-16,9.195119928823351e-16,8.512077385523644e-08,-15.340682280806007,4.0,,COMPLETE
