number,values_0,values_1,datetime_start,datetime_complete,duration,params_E_d_sh,params_G_frac,params_N_t_d,params_N_t_sh,params_W_L,params_W_R,params_W_R_sclc,params_d_sclc,params_l1_C_n_bulk,params_l1_k_dir,params_l1_mu_p,params_mu_e,system_attrs_NSGAIISampler:generation,system_attrs_fixed_params,state
224,0.025754533449124997,0.1487128346749146,2026-03-12 16:57:10.609778,2026-03-12 16:57:11.344916,0 days 00:00:00.735138,4.286254937437512,0.5628986378094063,46.979134217211254,54.06835573385949,4.227421183943802,5.297210016984407,4.251658443669015,3.2719615592920276e-07,8.159067962120832e-16,3.7682998923056545e-17,1.1426497235696448e-07,-15.51426464755274,3,,COMPLETE
225,0.005085184231105863,0.01685988087804223,2026-03-12 16:57:11.344916,2026-03-12 16:57:12.087361,0 days 00:00:00.742445,4.27097030102516,0.5,48.40830545410283,54.41084202463448,4.3349166560596455,5.35,4.415833699521725,3.28e-07,3.4761115728397194e-17,9.99999999999999e-18,3.3344099075469264e-07,-15.254526312831384,3,,COMPLETE
226,0.07970884663532943,0.2836934955091922,2026-03-12 16:57:12.088363,2026-03-12 16:57:13.155370,0 days 00:00:01.067007,4.365681893400046,0.9728541659607051,46.21061028929921,54.06835573385949,4.272126834190205,5.307850605736437,4.251658443669015,3.28e-07,4.737440471699857e-18,1.1552507792987092e-15,4.349508576091576e-08,-16.808900539030766,3,,COMPLETE
227,0.013660492580211804,0.3910261693254077,2026-03-12 16:57:13.156359,2026-03-12 16:57:14.344745,0 days 00:00:01.188386,4.369890021064852,0.9728541659607051,48.19181258185486,51.920565968864935,4.301633272566889,5.206731036688692,4.268226742021349,3.27786711385127e-07,1.582267990675746e-16,1.1552507792987092e-15,3.864834644349681e-08,-15.94178791786527,3,,COMPLETE
228,0.05027102826722912,0.32750547844252303,2026-03-12 16:57:14.345770,2026-03-12 16:57:15.529846,0 days 00:00:01.184076,4.365681893400046,0.5438123392471961,46.58721734168115,51.96021526223705,4.36789794960953,5.362566167381526,4.257267682440629,3.258701308827257e-07,3.317501513923486e-17,6.670459986223917e-15,7.80447128344851e-07,-14.077803143769822,3,,COMPLETE
229,0.032625725939137894,0.26635952498727034,2026-03-12 16:57:15.530843,2026-03-12 16:57:16.692755,0 days 00:00:01.161912,4.313485402513615,0.6953088887251799,48.271889342732464,52.1462862104615,4.227421183943802,5.31826906598603,4.246096148616409,3.309260510415099e-07,2.6974374191850702e-17,4.739785412183469e-16,9.90443710146746e-08,-15.225728923925534,3,,COMPLETE
230,0.05096669375172234,0.21086495188699586,2026-03-12 16:57:16.693752,2026-03-12 16:57:17.461240,0 days 00:00:00.767488,4.232284852633,0.5944732582517451,46.806238890719236,52.71670063902784,4.214066294404245,5.25784865073072,4.246096148616409,3.273164973800403e-07,9.454173317022495e-15,9.409821338000443e-18,1.4106319373104577e-07,-15.271766375615787,3,,COMPLETE
231,0.06793155900337458,0.018457130064527663,2026-03-12 16:57:17.462235,2026-03-12 16:57:18.600087,0 days 00:00:01.137852,4.228569930482258,0.5,48.40830545410283,52.71670063902784,4.362478392556494,5.35,4.2766251349286275,3.3086546537786e-07,9.999999999999965e-17,9.99999999999999e-18,9.999999999999994e-08,-13.92425980622476,3,,COMPLETE
232,0.00995835732642534,0.8911451890665065,2026-03-12 16:57:18.601082,2026-03-12 16:57:19.962422,0 days 00:00:01.361340,4.36223341148211,0.9534404931123236,47.083984838314294,53.4252258228987,4.310619044079093,5.345796777949112,4.320099456408398,3.2947242930835596e-07,3.774560959664673e-17,3.957514036724171e-18,3.6205450239498576e-08,-14.335485298843974,3,,COMPLETE
233,0.013604416967297696,0.021336118617440947,2026-03-12 16:57:19.963420,2026-03-12 16:57:21.288742,0 days 00:00:01.325322,4.289546763098685,0.5,46.979134217211254,54.46797736415395,4.362478392556494,5.35,4.251515642838074,3.2719615592920276e-07,9.999999999999965e-17,9.99999999999999e-18,6.363292810846342e-08,-15.51426464755274,3,,COMPLETE
234,0.04911416874494073,0.1667977199259771,2026-03-12 16:57:21.289738,2026-03-12 16:57:22.561082,0 days 00:00:01.271344,4.326845425272501,0.5946439482270365,48.511304853767996,55.06983498028986,4.372708028385316,5.307850605736437,4.320099456408398,3.2973736130108855e-07,3.317501513923486e-17,3.2400076835001956e-16,6.363292810846342e-08,-15.51426464755274,3,,COMPLETE
235,0.081573181402634,0.09294297921116365,2026-03-12 16:57:22.562087,2026-03-12 16:57:23.608003,0 days 00:00:01.045916,4.365681893400046,0.5438123392471961,48.40830545410283,53.92342259370408,4.272126834190205,5.35,4.409249488112205,3.28e-07,2.821568616598315e-18,9.99999999999999e-18,4.349508576091576e-08,-16.354444994345954,3,,COMPLETE
236,0.034631688659928904,0.684597654501712,2026-03-12 16:57:23.608999,2026-03-12 16:57:24.962586,0 days 00:00:01.353587,4.357572114444403,0.8540656807814363,48.77541761170111,53.4252258228987,4.310619044079093,5.306101094571858,4.2562206868837205,3.2875052254565885e-07,1.2976733119277587e-18,3.957514036724171e-18,9.90443710146746e-08,-15.35114684315027,3,,COMPLETE
237,0.015636890361311998,0.2862487822123573,2026-03-12 16:57:24.964579,2026-03-12 16:57:26.033804,0 days 00:00:01.069225,4.301540074815655,0.631581951997843,46.130108285221375,52.71670063902784,4.3326128737738765,5.121026003855434,4.366033839688625,3.3086546537786e-07,5.742132420942341e-15,6.041828968470588e-17,4.880754056590572e-07,-15.921908992626427,3,,COMPLETE
238,0.025138102152113144,0.24928433879609693,2026-03-12 16:57:26.034801,2026-03-12 16:57:26.996185,0 days 00:00:00.961384,4.3824166961145625,0.5628986378094063,46.71143308128978,53.39977618518761,4.479166090879206,5.35,4.2766251349286275,3.2719615592920276e-07,4.3122485528976443e-16,3.7682998923056545e-17,6.363292810846342e-08,-14.456420864702139,3,,COMPLETE
239,0.01988995823321128,0.22589791236944226,2026-03-12 16:57:26.997181,2026-03-12 16:57:28.288148,0 days 00:00:01.290967,4.35872857238022,0.5157990524491743,48.19181258185486,51.65709027184449,4.301633272566889,5.307850605736437,4.251658443669015,3.252940437882247e-07,1.582267990675746e-16,1.1552507792987092e-15,3.864834644349681e-08,-15.254526312831384,3,,COMPLETE
240,0.014745755495078988,0.880324557532512,2026-03-12 16:57:28.290128,2026-03-12 16:57:29.483754,0 days 00:00:01.193626,4.296915069889854,0.9919154106924172,47.737046259909405,51.72701582431503,4.39763425112116,5.297210016984407,4.389650454860921,3.2719615592920276e-07,4.3122485528976443e-16,1.6894115495697844e-18,6.191028682408568e-07,-15.51426464755274,3,,COMPLETE
241,0.005744689346424439,0.28328851886801104,2026-03-12 16:57:29.484745,2026-03-12 16:57:30.792324,0 days 00:00:01.307579,4.36223341148211,0.6953088887251799,47.083984838314294,53.4252258228987,4.310619044079093,5.226747916108758,4.209731917201456,3.2831904677111195e-07,2.4667450169417577e-15,4.739785412183469e-16,3.6205450239498576e-08,-14.757125547272155,3,,COMPLETE
242,0.029127962483645117,0.12436451741354362,2026-03-12 16:57:30.793320,2026-03-12 16:57:31.961520,0 days 00:00:01.168200,4.288739581088163,0.5628986378094063,47.99923193356228,51.1058076298911,4.370856519172747,5.209991651700114,4.246096148616409,3.257220404872606e-07,5.695683787075318e-17,1.2483106189437846e-17,6.363292810846342e-08,-15.51426464755274,3,,COMPLETE
243,0.016323458119801473,0.41918490929325936,2026-03-12 16:57:31.961520,2026-03-12 16:57:32.820811,0 days 00:00:00.859291,4.35872857238022,0.9728541659607051,46.21061028929921,51.65709027184449,4.293971776204954,5.307850605736437,4.239625893603186,3.2947242930835596e-07,8.159067962120832e-16,1.1552507792987092e-15,9.90443710146746e-08,-16.808900539030766,3,,COMPLETE
244,0.006196951906668033,0.028744298453816423,2026-03-12 16:57:32.821818,2026-03-12 16:57:33.602046,0 days 00:00:00.780228,4.405538596032094,0.5157990524491743,46.71143308128978,52.00927741902343,4.362478392556494,5.35,4.2766251349286275,3.282347806911535e-07,9.999999999999965e-17,9.99999999999999e-18,9.90443710146746e-08,-14.456420864702139,3,,COMPLETE
245,0.004746365455863633,0.24339415682282245,2026-03-12 16:57:33.603042,2026-03-12 16:57:34.342890,0 days 00:00:00.739848,4.401313548177714,0.6593654096235182,47.737046259909405,51.72701582431503,4.39763425112116,5.31126890430971,4.455379389931193,3.267500928161186e-07,7.407576708713268e-16,2.4132815210366697e-16,4.843975067419509e-08,-14.1918311149887,3,,COMPLETE
246,0.02860444288446382,0.4124036412669579,2026-03-12 16:57:34.342890,2026-03-12 16:57:35.313554,0 days 00:00:00.970664,4.2597430815801465,0.6908766388878314,46.130108285221375,51.1058076298911,4.2362931447442245,5.297210016984407,4.494877197814969,3.2724719245805657e-07,9.274492635304673e-18,1.2679648458858688e-17,2.8329604132947833e-07,-15.51426464755274,3,,COMPLETE
247,0.03326421494477298,0.03191565861202597,2026-03-12 16:57:35.314552,2026-03-12 16:57:36.564125,0 days 00:00:01.249573,4.260268614552488,0.5,48.40830545410283,50.656872099270345,4.310619044079093,5.306101094571858,4.251658443669015,3.2875052254565885e-07,2.9357705546447257e-15,3.957514036724171e-18,9.90443710146746e-08,-15.35114684315027,3,,COMPLETE
248,0.03239431822329754,0.5708838867278271,2026-03-12 16:57:36.566119,2026-03-12 16:57:37.995288,0 days 00:00:01.429169,4.296915069889854,0.7961094392937875,48.46702505582356,51.72701582431503,4.39763425112116,5.209991651700114,4.389650454860921,3.2620722857542925e-07,3.384985086938533e-18,1.6894115495697844e-18,6.191028682408568e-07,-16.619847415762102,3,,COMPLETE
249,0.05970914217599092,0.05418052247562699,2026-03-12 16:57:37.996286,2026-03-12 16:57:39.437756,0 days 00:00:01.441470,4.321413308466874,0.5,48.40830545410283,52.91019351992893,4.3349166560596455,5.361518594422664,4.415833699521725,3.28e-07,9.999999999999965e-17,1.2483106189437846e-17,1.3995273492125957e-08,-17.276857488152498,3,,COMPLETE
250,0.09492084344759433,0.18682607961682013,2026-03-12 16:57:39.439749,2026-03-12 16:57:40.854551,0 days 00:00:01.414802,4.256256405995779,0.5438123392471961,49.08387314103215,51.65709027184449,4.482044243007739,5.305685424735715,4.257564385636849,3.258701308827257e-07,2.6974374191850702e-17,9.99999999999999e-18,4.349508576091576e-08,-16.808900539030766,3,,COMPLETE
251,0.04216167948632859,0.15809657226477053,2026-03-12 16:57:40.855556,2026-03-12 16:57:42.127334,0 days 00:00:01.271778,4.288739581088163,0.5944732582517451,46.979134217211254,50.84646881556085,4.28316437772347,5.209991651700114,4.246096148616409,3.2719615592920276e-07,2.6974374191850702e-17,3.7682998923056545e-17,6.363292810846342e-08,-15.51426464755274,3,,COMPLETE
252,,,2026-03-12 16:57:42.128330,2026-03-12 16:57:42.207649,0 days 00:00:00.079319,4.244029165264128,0.503378422443178,48.77541761170111,52.897976037896086,4.423637725794252,5.181212627808384,4.380233696817211,3.2947242930835596e-07,2.0423712946845632e-17,3.2400076835001956e-16,5.965222393422729e-08,-18.234435317793995,3,,PRUNED
253,0.0234588300299211,0.06365002095776821,2026-03-12 16:57:42.208706,2026-03-12 16:57:43.087229,0 days 00:00:00.878523,4.313485402513615,0.5,48.77541761170111,51.19100392833638,4.28316437772347,5.257992375335791,4.2766251349286275,3.309260510415099e-07,5.028197497092941e-15,3.2400076835001956e-16,3.2737581211040223e-07,-15.225728923925534,3,,COMPLETE
254,0.018986604993485184,0.11197617537516352,2026-03-12 16:57:43.088226,2026-03-12 16:57:44.017335,0 days 00:00:00.929109,4.289546763098685,0.5628986378094063,46.979134217211254,54.46797736415395,4.28316437772347,5.240158921659411,4.246096148616409,3.309260510415099e-07,3.317501513923486e-17,5.220067165467198e-18,3.2737581211040223e-07,-15.404572291865765,3,,COMPLETE
255,,,2026-03-12 16:57:44.019337,2026-03-12 16:57:44.095410,0 days 00:00:00.076073,4.445255083364213,0.7124525086360309,46.58721734168115,54.88883098985157,4.319869569040615,5.32384427001802,4.2766251349286275,3.309260510415099e-07,2.6974374191850702e-17,6.670459986223917e-15,7.80447128344851e-07,-15.404572291865765,3,,PRUNED
256,0.013026417935076794,0.22363093892281177,2026-03-12 16:57:44.096414,2026-03-12 16:57:45.536100,0 days 00:00:01.439686,4.3824166961145625,0.5,46.71143308128978,53.01297029337927,4.465817433282433,5.31826906598603,4.254270246753015,3.280427676498971e-07,9.999999999999965e-17,4.739785412183469e-16,2.208257366467655e-08,-14.456420864702139,3,,COMPLETE
257,0.012325133989456154,0.38538052993455035,2026-03-12 16:57:45.537097,2026-03-12 16:57:46.662207,0 days 00:00:01.125110,4.296915069889854,0.6593654096235182,48.511304853767996,51.72701582431503,4.390513864098114,5.10370581623133,4.389650454860921,3.294273185621253e-07,1.8894692828748744e-18,3.2400076835001956e-16,6.191028682408568e-07,-15.905747213822323,3,,COMPLETE
258,0.019919181840527357,0.18411195155118348,2026-03-12 16:57:46.663213,2026-03-12 16:57:47.750090,0 days 00:00:01.086877,4.286254937437512,0.5,48.40830545410283,53.4252258228987,4.451088238024868,5.31826906598603,4.2766251349286275,3.28e-07,9.999999999999965e-17,4.739785412183469e-16,9.999999999999994e-08,-14.456420864702139,3,,COMPLETE
259,,,2026-03-12 16:57:47.751087,2026-03-12 16:57:47.827832,0 days 00:00:00.076745,4.372195106838041,0.6908766388878314,46.130108285221375,53.528418447993815,4.2362931447442245,5.301364000348186,4.494877197814969,3.2883955652606734e-07,9.274492635304673e-18,1.2679648458858688e-17,2.8329604132947833e-07,-17.545754622717233,4,,PRUNED
260,0.03855090585293984,0.2818384344700959,2026-03-12 16:57:47.828830,2026-03-12 16:57:49.068030,0 days 00:00:01.239200,4.401313548177714,0.6593654096235182,47.083984838314294,51.8082154993247,4.301633272566889,5.238376158287176,4.49012833646756,3.2875052254565885e-07,2.408939014344889e-18,3.957514036724171e-18,9.90443710146746e-08,-15.35114684315027,4,,COMPLETE
261,0.027854742458425154,0.3705263831707175,2026-03-12 16:57:49.069028,2026-03-12 16:57:49.870114,0 days 00:00:00.801086,4.2597430815801465,0.5628986378094063,46.58721734168115,54.46797736415395,4.370856519172747,5.297210016984407,4.253130561783303,3.290122644149474e-07,4.3122485528976443e-16,6.670459986223917e-15,6.363292810846342e-08,-15.51426464755274,4,,COMPLETE
262,0.061850392516078934,0.3377966796593414,2026-03-12 16:57:49.871112,2026-03-12 16:57:51.065797,0 days 00:00:01.194685,4.264795980712086,0.6953088887251799,46.10365441081517,51.65709027184449,4.362478392556494,5.226747916108758,4.209731917201456,3.2831904677111195e-07,3.4761115728397194e-17,1.1552507792987092e-15,3.3344099075469264e-07,-14.757125547272155,4,,COMPLETE
263,0.04139783013359719,0.7334221721219443,2026-03-12 16:57:51.067791,2026-03-12 16:57:52.507575,0 days 00:00:01.439784,4.3824166961145625,0.9022685697866879,46.71143308128978,51.538767595358586,4.465817433282433,5.306101094571858,4.257564385636849,3.2875052254565885e-07,3.4761115728397194e-17,1.1552507792987092e-15,3.3344099075469264e-07,-16.354444994345954,4,,COMPLETE
264,0.02311016477959875,0.08060587100490609,2026-03-12 16:57:52.508570,2026-03-12 16:57:53.840473,0 days 00:00:01.331903,4.2451149262253445,0.503378422443178,46.130108285221375,51.538767595358586,4.371648317047628,5.25784865073072,4.4672763384415,3.2947242930835596e-07,9.274492635304673e-18,6.041828968470588e-17,5.965222393422729e-08,-15.225728923925534,4,,COMPLETE
265,0.035684323034538175,0.056601458061176294,2026-03-12 16:57:53.842474,2026-03-12 16:57:55.114152,0 days 00:00:01.271678,4.36223341148211,0.5438123392471961,46.806238890719236,51.8082154993247,4.310619044079093,5.209991651700114,4.426557561756077,3.2625099814746173e-07,3.774560959664673e-17,3.957514036724171e-18,3.6205450239498576e-08,-16.808900539030766,4,,COMPLETE
266,0.044934109473989375,0.3804014129957659,2026-03-12 16:57:55.115159,2026-03-12 16:57:55.968517,0 days 00:00:00.853358,4.2451149262253445,0.6908766388878314,48.77541761170111,51.538767595358586,4.242057103639312,5.301364000348186,4.304592720843474,3.2947242930835596e-07,5.028197497092941e-15,1.2679648458858688e-17,2.8329604132947833e-07,-17.667611056387226,4,,COMPLETE
267,,,2026-03-12 16:57:55.969505,2026-03-12 16:57:56.045252,0 days 00:00:00.075747,4.3824166961145625,0.5,48.40830545410283,53.36170887663808,4.423637725794252,5.35,4.2766251349286275,3.28e-07,2.0423712946845632e-17,9.99999999999999e-18,4.880754056590572e-07,-18.003595752884696,4,,PRUNED
268,0.04269614045665788,0.021246994431794536,2026-03-12 16:57:56.046251,2026-03-12 16:57:57.222337,0 days 00:00:01.176086,4.27097030102516,0.5,46.130108285221375,53.528418447993815,4.281782425780266,5.301364000348186,4.494877197814969,3.2724719245805657e-07,3.4761115728397194e-17,1.2679648458858688e-17,2.8329604132947833e-07,-13.92425980622476,4,,COMPLETE
269,0.005341672328807596,0.06456780478466365,2026-03-12 16:57:57.224338,2026-03-12 16:57:58.509619,0 days 00:00:01.285281,4.405538596032094,0.5157990524491743,47.083984838314294,52.00927741902343,4.310619044079093,5.35,4.2766251349286275,3.2831904677111195e-07,1.7893175016866557e-16,9.99999999999999e-18,4.770808882832053e-08,-14.757125547272155,4,,COMPLETE
270,0.0738772120160299,0.24531272783061636,2026-03-12 16:57:58.510666,2026-03-12 16:57:59.874929,0 days 00:00:01.364263,4.22934801606577,0.5438123392471961,46.806238890719236,51.96021526223705,4.214066294404245,5.209991651700114,4.2766251349286275,3.2971718267405994e-07,2.6974374191850702e-17,9.409821338000443e-18,2.042342540518615e-08,-14.456420864702139,4,,COMPLETE
271,0.024025977049918483,0.08586849698849643,2026-03-12 16:57:59.875933,2026-03-12 16:58:01.079621,0 days 00:00:01.203688,4.27097030102516,0.5628986378094063,47.403198921891345,54.41084202463448,4.3349166560596455,5.240158921659411,4.251515642838074,3.28e-07,3.317501513923486e-17,1.6510891948778477e-17,6.929744493404673e-08,-15.51426464755274,4,,COMPLETE
272,0.025578033390256442,0.30497742207508055,2026-03-12 16:58:01.079621,2026-03-12 16:58:01.830989,0 days 00:00:00.751368,4.301540074815655,0.5438123392471961,46.806238890719236,52.34648163760114,4.214066294404245,5.181212627808384,4.246096148616409,3.280427676498971e-07,5.742132420942341e-15,7.804545939361476e-15,4.880754056590572e-07,-15.921908992626427,4,,COMPLETE
273,0.0032292228921782886,0.798046549845097,2026-03-12 16:58:01.831986,2026-03-12 16:58:03.065890,0 days 00:00:01.233904,4.228799533165882,0.9836102532615361,48.40830545410283,52.71670063902784,4.362478392556494,5.35,4.3135364913811705,3.280427676498971e-07,2.0423712946845632e-17,1.1863728228300757e-16,4.880754056590572e-07,-16.325736458502824,4,,COMPLETE
274,0.047309625827291,0.02044737924327012,2026-03-12 16:58:03.066887,2026-03-12 16:58:04.458267,0 days 00:00:01.391380,4.357572114444403,0.5157990524491743,49.08387314103215,51.65709027184449,4.362478392556494,5.35,4.2766251349286275,3.28e-07,5.695683787075318e-17,9.99999999999999e-18,9.999999999999994e-08,-16.354444994345954,4,,COMPLETE
275,0.09687760302888243,0.37017516952284085,2026-03-12 16:58:04.460261,2026-03-12 16:58:06.030049,0 days 00:00:01.569788,4.372195106838041,0.6908766388878314,48.80425790780708,54.99948642470267,4.336890295809429,5.301364000348186,4.494877197814969,3.298649313981084e-07,2.680243816711877e-18,4.927601399823674e-18,3.2204707133292997e-07,-14.78972467046406,4,,COMPLETE
276,0.04039715920691646,0.05201957427824326,2026-03-12 16:58:06.031045,2026-03-12 16:58:07.244671,0 days 00:00:01.213626,4.228569930482258,0.5,48.40830545410283,54.99948642470267,4.336890295809429,5.35,4.29144331254583,3.3086546537786e-07,2.680243816711877e-18,4.927601399823674e-18,1.1428724891547358e-08,-14.78972467046406,4,,COMPLETE
277,0.024838941003214442,0.1360590976316056,2026-03-12 16:58:07.245668,2026-03-12 16:58:08.017263,0 days 00:00:00.771595,4.313485402513615,0.5499941030463866,48.77541761170111,51.19100392833638,4.28316437772347,5.35,4.2766251349286275,3.28e-07,5.028197497092941e-15,9.99999999999999e-18,9.999999999999994e-08,-15.225728923925534,4,,COMPLETE
278,0.020418792281633968,0.06724574117397411,2026-03-12 16:58:08.018260,2026-03-12 16:58:09.275502,0 days 00:00:01.257242,4.314767337069897,0.5438123392471961,47.083984838314294,51.8082154993247,4.214066294404245,5.345796777949112,4.426557561756077,3.2971718267405994e-07,3.774560959664673e-17,3.417397092733302e-17,3.6205450239498576e-08,-16.808900539030766,4,,COMPLETE
279,0.02005311857003905,0.09136279505784758,2026-03-12 16:58:09.276528,2026-03-12 16:58:10.511463,0 days 00:00:01.234935,4.35872857238022,0.503378422443178,46.979134217211254,53.01176633128937,4.370856519172747,5.297210016984407,4.304592720843474,3.282347806911535e-07,2.4667450169417577e-15,3.2400076835001956e-16,9.90443710146746e-08,-14.404599336266985,4,,COMPLETE
280,0.06526089803831954,0.09033904832743767,2026-03-12 16:58:10.513457,2026-03-12 16:58:11.961390,0 days 00:00:01.447933,4.357572114444403,0.5438123392471961,49.08387314103215,51.96021526223705,4.362478392556494,5.209991651700114,4.257564385636849,3.2971718267405994e-07,5.695683787075318e-17,9.409821338000443e-18,1.4106319373104577e-07,-16.808900539030766,4,,COMPLETE
281,0.01849120749865058,0.10569316428584855,2026-03-12 16:58:11.962386,2026-03-12 16:58:13.148172,0 days 00:00:01.185786,4.289546763098685,0.5628986378094063,46.979134217211254,54.46797736415395,4.28316437772347,5.240158921659411,4.2766251349286275,3.309260510415099e-07,2.6974374191850702e-17,9.99999999999999e-18,6.363292810846342e-08,-15.404572291865765,4,,COMPLETE
282,0.01629452051976214,0.045869254964841746,2026-03-12 16:58:13.149183,2026-03-12 16:58:13.956943,0 days 00:00:00.807760,4.35872857238022,0.5157990524491743,46.979134217211254,51.65709027184449,4.406069670402628,5.307850605736437,4.270751477122001,3.257220404872606e-07,2.4667450169417577e-15,1.3438421158707375e-17,6.363292810846342e-08,-15.3413728400727,4,,COMPLETE
283,0.022107064826676622,0.2028454692070135,2026-03-12 16:58:13.957938,2026-03-12 16:58:14.758322,0 days 00:00:00.800384,4.357572114444403,0.5157990524491743,47.083984838314294,51.8082154993247,4.310619044079093,5.129083201841682,4.251658443669015,3.2875052254565885e-07,3.774560959664673e-17,3.957514036724171e-18,9.90443710146746e-08,-15.35114684315027,4,,COMPLETE
284,0.0071444588509085765,0.6319722829302209,2026-03-12 16:58:14.759318,2026-03-12 16:58:15.562147,0 days 00:00:00.802829,4.357572114444403,0.9913173652505989,46.71143308128978,51.65709027184449,4.362478392556494,5.35,4.2766251349286275,3.282347806911535e-07,3.4761115728397194e-17,1.1552507792987092e-15,3.3344099075469264e-07,-16.354444994345954,4,,COMPLETE
285,0.015553746511337303,0.12283915243836055,2026-03-12 16:58:15.563144,2026-03-12 16:58:16.526295,0 days 00:00:00.963151,4.393307151224517,0.5157990524491743,46.130108285221375,52.71670063902784,4.21362405904852,5.25784865073072,4.2766251349286275,3.282347806911535e-07,9.274492635304673e-18,4.69009501021151e-16,4.3400026561814355e-08,-13.92425980622476,4,,COMPLETE
286,0.06335444512730957,0.030863870894148982,2026-03-12 16:58:16.527298,2026-03-12 16:58:17.892695,0 days 00:00:01.365397,4.36223341148211,0.5,47.083984838314294,50.656872099270345,4.310619044079093,5.372830913305631,4.320099456408398,3.28e-07,3.774560959664673e-17,9.99999999999999e-18,3.6205450239498576e-08,-14.335485298843974,4,,COMPLETE
287,0.07749508122941529,0.28291440831838577,2026-03-12 16:58:17.893696,2026-03-12 16:58:19.208814,0 days 00:00:01.315118,4.289546763098685,0.5628986378094063,49.49058739132836,54.99948642470267,4.370856519172747,5.240158921659411,4.29144331254583,3.307938624150465e-07,4.3122485528976443e-16,3.444130173838649e-15,6.363292810846342e-08,-15.51426464755274,4,,COMPLETE
288,0.032828345647433956,0.2873531343349927,2026-03-12 16:58:19.210806,2026-03-12 16:58:20.486509,0 days 00:00:01.275703,4.379542696676982,0.6953088887251799,47.083984838314294,53.4252258228987,4.3326128737738765,5.25784865073072,4.209731917201456,3.252733525512609e-07,2.4667450169417577e-15,6.041828968470588e-17,3.6205450239498576e-08,-15.271766375615787,4,,COMPLETE
289,0.07652332037543493,0.03953990880472151,2026-03-12 16:58:20.487506,2026-03-12 16:58:21.443364,0 days 00:00:00.955858,4.41491502204711,0.5,48.40830545410283,52.91019351992893,4.310619044079093,5.345796777949112,4.426557561756077,3.285461818176146e-07,9.999999999999965e-17,3.957514036724171e-18,2.042342540518615e-08,-15.35114684315027,4,,COMPLETE
290,0.010076265498570392,0.5022975119311334,2026-03-12 16:58:21.444371,2026-03-12 16:58:22.397850,0 days 00:00:00.953479,4.296915069889854,0.7961094392937875,48.40341227149415,52.897976037896086,4.370856519172747,5.181212627808384,4.251515642838074,3.280427676498971e-07,2.0423712946845632e-17,1.6894115495697844e-18,6.191028682408568e-07,-16.325736458502824,4,,COMPLETE
291,0.0184731700886308,0.25987149643719204,2026-03-12 16:58:22.398856,2026-03-12 16:58:23.848967,0 days 00:00:01.450111,4.36223341148211,0.6953088887251799,47.083984838314294,53.4252258228987,4.310619044079093,5.226747916108758,4.251658443669015,3.2875052254565885e-07,3.774560959664673e-17,4.739785412183469e-16,3.6205450239498576e-08,-15.35114684315027,4,,COMPLETE
292,0.005078658382680129,0.6740430687452533,2026-03-12 16:58:23.850960,2026-03-12 16:58:25.131753,0 days 00:00:01.280793,4.244029165264128,0.9836102532615361,47.06625387505489,52.897976037896086,4.39763425112116,5.31126890430971,4.389650454860921,3.267500928161186e-07,3.250504009286624e-17,2.3120514199455086e-15,6.191028682408568e-07,-16.325736458502824,4,,COMPLETE
293,0.036981997372736684,0.80957721394038,2026-03-12 16:58:25.132759,2026-03-12 16:58:26.174040,0 days 00:00:01.041281,4.36223341148211,0.9913173652505989,48.40830545410283,51.65709027184449,4.310619044079093,5.345796777949112,4.257564385636849,3.2875052254565885e-07,3.4761115728397194e-17,1.1552507792987092e-15,3.3344099075469264e-07,-14.422138385702029,4,,COMPLETE
294,0.022432269793971702,0.21978119803076143,2026-03-12 16:58:26.176005,2026-03-12 16:58:27.412310,0 days 00:00:01.236305,4.348754215999537,0.6229235502613646,47.083984838314294,53.4252258228987,4.310619044079093,5.239320284542853,4.320099456408398,3.2947242930835596e-07,3.774560959664673e-17,3.957514036724171e-18,3.6205450239498576e-08,-14.335485298843974,4,,COMPLETE
295,0.01361921260224668,0.21327404352567747,2026-03-12 16:58:27.413317,2026-03-12 16:58:28.597378,0 days 00:00:01.184061,4.3824166961145625,0.5,46.979134217211254,53.01297029337927,4.465817433282433,5.297210016984407,4.304592720843474,3.2947242930835596e-07,5.028197497092941e-15,3.2400076835001956e-16,6.363292810846342e-08,-14.404599336266985,4,,COMPLETE
296,0.02194612534155261,0.019864594132079676,2026-03-12 16:58:28.597378,2026-03-12 16:58:29.506614,0 days 00:00:00.909236,4.313485402513615,0.5,48.77541761170111,51.19100392833638,4.319265785607221,5.257992375335791,4.2766251349286275,3.2908168747728137e-07,5.028197497092941e-15,9.99999999999999e-18,9.999999999999994e-08,-15.225728923925534,4,,COMPLETE
297,0.013278706928957947,0.28212776098557896,2026-03-12 16:58:29.507610,2026-03-12 16:58:30.492339,0 days 00:00:00.984729,4.228569930482258,0.5628986378094063,48.40830545410283,51.33852942616958,4.451088238024868,5.31826906598603,4.209731917201456,3.309260510415099e-07,3.317501513923486e-17,5.220067165467198e-18,3.2737581211040223e-07,-15.225728923925534,4,,COMPLETE
298,0.01637144950471559,0.026436673911513338,2026-03-12 16:58:30.493337,2026-03-12 16:58:31.776852,0 days 00:00:01.283515,4.357572114444403,0.5157990524491743,49.08387314103215,51.1058076298911,4.370856519172747,5.297210016984407,4.257564385636849,3.257220404872606e-07,9.274492635304673e-18,1.2679648458858688e-17,6.363292810846342e-08,-14.47263963892824,4,,COMPLETE
