number,values_0,values_1,datetime_start,datetime_complete,duration,params_E_d_sh,params_G_frac,params_N_t_d,params_N_t_sh,params_W_L,params_W_R,params_W_R_sclc,params_d_sclc,params_l1_C_n_bulk,params_l1_k_dir,params_l1_mu_p,params_mu_e,system_attrs_NSGAIISampler:generation,system_attrs_fixed_params,state
200,0.05445824943845417,0.37035292758134775,2026-03-12 15:32:40.291776,2026-03-12 15:32:41.501949,0 days 00:00:01.210173,4.357228748364852,0.7957639589097305,48.65472061613823,55.14255986327722,4.247702280250982,5.302335870519761,4.205448755053453,1.9369963358469942e-07,1.6097922617766752e-15,4.816576455490822e-18,1.4108223554704215e-08,-16.687389818771216,3,,COMPLETE
201,,,2026-03-12 15:32:41.502945,2026-03-12 15:32:41.551261,0 days 00:00:00.048316,4.466099191915466,0.6117476775851822,47.52545594770984,55.18519713404567,4.360366211594994,5.160547801140458,4.37093886036678,1.374163319273194e-07,2.741279596179326e-16,2.6845074008129697e-16,3.404206999039382e-07,-16.983290142110942,3,,PRUNED
202,0.00393571122902974,0.21924072815212708,2026-03-12 15:32:41.552266,2026-03-12 15:32:42.493902,0 days 00:00:00.941636,4.318520254510479,0.6117476775851822,49.108277437676094,54.22834444682094,4.360366211594994,5.166164092313784,4.291065355114606,1.8145591772799374e-07,2.474850323886416e-18,6.5977955413053135e-18,4.029444742022429e-07,-16.981103640181907,3,,COMPLETE
203,0.04700941806424874,0.2730246838640575,2026-03-12 15:32:42.494899,2026-03-12 15:32:43.285076,0 days 00:00:00.790177,4.264483437408266,0.5987295757949643,47.52545594770984,52.24237353710087,4.361475166398326,5.35,4.438264845139002,3.529896825748608e-07,4.650713866591025e-18,3.1369646200443245e-15,2.3815563392967006e-07,-17.217784385840023,3,,COMPLETE
204,0.01920255127661577,0.28317163611830054,2026-03-12 15:32:43.286073,2026-03-12 15:32:44.391500,0 days 00:00:01.105427,4.292780305837017,0.6702380469938138,49.108277437676094,53.02426597353816,4.342144606407651,5.277988193877909,4.439812470306433,1.8145591772799374e-07,4.181460910182205e-17,6.5977955413053135e-18,3.404206999039382e-07,-17.172803697377006,3,,COMPLETE
205,0.05644190170956752,0.19461223841543046,2026-03-12 15:32:44.392495,2026-03-12 15:32:45.876384,0 days 00:00:01.483889,4.441358726162039,0.9067363784346045,48.753327213573144,52.93385994117502,4.200547350078947,5.319941176168284,4.431723905262154,1.285209022830851e-07,5.283768511986808e-16,4.080516363482832e-17,1.8743456780814755e-08,-17.233139276440898,3,,COMPLETE
206,0.05077225379140337,0.09611423749704759,2026-03-12 15:32:45.877417,2026-03-12 15:32:47.525212,0 days 00:00:01.647795,4.368634534783388,0.5987295757949643,47.52545594770984,53.71540247690643,4.242905645531689,5.237478358036659,4.401600420368074,2.1295752069339597e-07,3.701894952982497e-15,2.4212532143637174e-17,9.794500053354745e-07,-17.172803697377006,3,,COMPLETE
207,0.044155192503949336,0.3481219746315135,2026-03-12 15:32:47.526208,2026-03-12 15:32:48.444074,0 days 00:00:00.917866,4.284616916561097,0.939760942479318,49.108277437676094,54.826319598197834,4.277979064049125,5.318620435194627,4.474821927775884,1.7054548781657297e-07,2.0356059931971676e-16,5.079503441893173e-15,4.494668554278202e-07,-17.556327846542462,3,,COMPLETE
208,0.017006113359931078,0.46215955993994046,2026-03-12 15:32:48.445071,2026-03-12 15:32:49.313814,0 days 00:00:00.868743,4.264483437408266,0.535231751893722,46.42200089601606,54.42186237732072,4.35282142410644,5.302335870519761,4.361268903127791,1.7054548781657297e-07,1.86127245399586e-16,3.1369646200443245e-15,9.456003209154549e-08,-17.556327846542462,3,,COMPLETE
209,0.0234662735576655,0.20120334416002397,2026-03-12 15:32:49.313814,2026-03-12 15:32:50.190237,0 days 00:00:00.876423,4.257812211942562,0.6117476775851822,47.52545594770984,53.63665864420467,4.350247709448842,5.160547801140458,4.46250624638463,1.947772361044112e-07,2.474850323886416e-18,6.5977955413053135e-18,3.3256061666401715e-08,-16.983290142110942,3,,COMPLETE
210,0.04499233849852125,0.11986866544685829,2026-03-12 15:32:50.190237,2026-03-12 15:32:51.227777,0 days 00:00:01.037540,4.228569930482258,0.535231751893722,46.34541339329376,50.656872099270345,4.247702280250982,5.35,4.225220926667589,1.7054548781657297e-07,3.8864797225107605e-15,4.816576455490822e-18,9.456003209154549e-08,-17.517436416971144,3,,COMPLETE
211,0.046349653383201135,0.31667890120538666,2026-03-12 15:32:51.229771,2026-03-12 15:32:53.000028,0 days 00:00:01.770257,4.368634534783388,0.8284838844834677,47.52545594770984,53.008720439677354,4.359081992580058,5.125736286496585,4.439812470306433,2.1295752069339597e-07,4.650713866591025e-18,3.1369646200443245e-15,2.3815563392967006e-07,-17.217784385840023,3,,COMPLETE
212,0.022477015622289077,0.5619861187303061,2026-03-12 15:32:53.001026,2026-03-12 15:32:54.456261,0 days 00:00:01.455235,4.264483437408266,0.5840340468029441,49.108277437676094,53.18805421401161,4.35282142410644,5.230892279835164,4.435037840139458,1.8145591772799374e-07,2.0356059931971676e-16,3.1369646200443245e-15,4.105491780287548e-08,-17.556327846542462,3,,COMPLETE
213,0.017510610918694856,0.07288126134187137,2026-03-12 15:32:54.457260,2026-03-12 15:32:55.375661,0 days 00:00:00.918401,4.228569930482258,0.5,46.11039362572452,50.656872099270345,4.335396210169529,5.230892279835164,4.268382415097915,3.0081245883232515e-07,6.0952760761306245e-15,9.99999999999999e-18,4.88986241575205e-07,-17.805324603885836,3,,COMPLETE
214,0.06212295848043514,0.21193339518732685,2026-03-12 15:32:55.376657,2026-03-12 15:32:56.143202,0 days 00:00:00.766545,4.257812211942562,0.6117476775851822,47.83149355065549,55.18519713404567,4.362478392556494,5.193340881013177,4.37093886036678,1.947772361044112e-07,2.474850323886416e-18,4.917626753719753e-17,3.404206999039382e-07,-15.349340047243398,3,,COMPLETE
215,0.04861980773724693,0.32169273365308715,2026-03-12 15:32:56.144199,2026-03-12 15:32:57.065037,0 days 00:00:00.920838,4.357228748364852,0.7467509444484495,47.52545594770984,55.14255986327722,4.359081992580058,5.378294630384104,4.246110243628249,5.24228069116756e-08,4.650713866591025e-18,1.5907675113436742e-16,2.3815563392967006e-07,-17.217784385840023,3,,COMPLETE
216,0.060690963255250974,0.05472370170513514,2026-03-12 15:32:57.066034,2026-03-12 15:32:57.844714,0 days 00:00:00.778680,4.259159557192732,0.535231751893722,46.42200089601606,55.14255986327722,4.247702280250982,5.302335870519761,4.205448755053453,1.7054548781657297e-07,2.0356059931971676e-16,7.592950744930644e-17,9.999999999999994e-08,-16.354444994345954,3,,COMPLETE
217,0.01915718259252159,0.3210344814029912,2026-03-12 15:32:57.844714,2026-03-12 15:32:58.658775,0 days 00:00:00.814061,4.292780305837017,0.6702380469938138,46.11039362572452,54.970169524979404,4.335396210169529,5.356143169780247,4.406417600702706,1.9278142894669379e-07,2.1210315151918252e-16,2.534440438786256e-17,4.88986241575205e-07,-16.24796615843072,3,,COMPLETE
218,0.027168649306277104,0.7178219242829706,2026-03-12 15:32:58.659772,2026-03-12 15:33:00.095475,0 days 00:00:01.435703,4.264483437408266,0.9864550770593271,46.42200089601606,54.22617455664655,4.3453770172354,5.166164092313784,4.225220926667589,1.7054548781657297e-07,2.0634571684848917e-16,4.816576455490822e-18,2.3815563392967006e-07,-17.556327846542462,3,,COMPLETE
219,0.015039958524174536,0.22205513644622585,2026-03-12 15:33:00.096479,2026-03-12 15:33:01.472058,0 days 00:00:01.375579,4.292780305837017,0.5987295757949643,47.560552032666344,55.14255986327722,4.326565092716501,5.375731761405355,4.358993559944961,1.7789077309585563e-07,3.8864797225107605e-15,2.1955283715483104e-18,6.541204841175957e-08,-16.687389818771216,3,,COMPLETE
220,0.007593674040139593,0.017304688286510852,2026-03-12 15:33:01.473063,2026-03-12 15:33:02.712336,0 days 00:00:01.239273,4.228569930482258,0.5,47.262658150470834,50.656872099270345,4.362478392556494,5.35,4.360052100626563,3.281233629740653e-07,1e-16,1e-17,1.2463814629296062e-07,-16.354444994345954,3,,COMPLETE
221,0.041946003840667004,0.65675542216784,2026-03-12 15:33:02.714330,2026-03-12 15:33:03.630585,0 days 00:00:00.916255,4.368634534783388,0.8616893876446436,49.279936565151374,52.48438043793066,4.361475166398326,5.343019976252168,4.316409055962633,1.5450092025349887e-07,1.0405795797840818e-15,7.648019728511568e-18,9.456003209154549e-08,-15.858327306151626,3,,COMPLETE
222,0.04743279925973375,0.1981033993776157,2026-03-12 15:33:03.631572,2026-03-12 15:33:04.417607,0 days 00:00:00.786035,4.292780305837017,0.5987295757949643,49.279936565151374,54.22834444682094,4.326565092716501,5.125736286496585,4.291065355114606,2.841072742367086e-07,2.8118027892091575e-16,2.1955283715483104e-18,6.541204841175957e-08,-16.981103640181907,3,,COMPLETE
223,,,2026-03-12 15:33:04.418604,2026-03-12 15:33:04.469072,0 days 00:00:00.050468,4.409374740848975,0.5242141006494989,49.279936565151374,53.008720439677354,4.361475166398326,5.302335870519761,4.225220926667589,2.1295752069339597e-07,1.6097922617766752e-15,4.816576455490822e-18,1.4108223554704215e-08,-18.024314570456898,3,,PRUNED
224,0.008850137977626188,0.4726098942248704,2026-03-12 15:33:04.470057,2026-03-12 15:33:06.036192,0 days 00:00:01.566135,4.264483437408266,0.939760942479318,49.108277437676094,54.42186237732072,4.35282142410644,5.182438439342875,4.265808106916084,1.8145591772799374e-07,1.86127245399586e-16,3.1369646200443245e-15,4.105491780287548e-08,-17.556327846542462,3,,COMPLETE
225,0.05319896900392568,0.8110709753145205,2026-03-12 15:33:06.037190,2026-03-12 15:33:07.134347,0 days 00:00:01.097157,4.264483437408266,0.9864550770593271,46.11039362572452,54.42186237732072,4.3453770172354,5.230892279835164,4.265808106916084,1.9278142894669379e-07,2.1129961026134256e-18,4.26451907900218e-18,4.88986241575205e-07,-16.24796615843072,3,,COMPLETE
226,0.012369747632056132,0.26398229533898937,2026-03-12 15:33:07.135345,2026-03-12 15:33:08.631857,0 days 00:00:01.496512,4.368634534783388,0.5987295757949643,47.01161517998709,54.42186237732072,4.361475166398326,5.125736286496585,4.439812470306433,2.1295752069339597e-07,3.8864797225107605e-15,2.1955283715483104e-18,4.029444742022429e-07,-15.02755195765076,3,,COMPLETE
227,,,2026-03-12 15:33:08.633847,2026-03-12 15:33:08.733518,0 days 00:00:00.099671,4.368634534783388,0.9997610769982868,49.279936565151374,53.008720439677354,4.242905645531689,5.237478358036659,4.225220926667589,3.9473637531485525e-07,3.701894952982497e-15,2.4212532143637174e-17,9.456003209154549e-08,-18.024314570456898,3,,PRUNED
228,0.009765585225405838,0.184827685211666,2026-03-12 15:33:08.735510,2026-03-12 15:33:09.941406,0 days 00:00:01.205896,4.296536232628637,0.5840340468029441,48.40830545410283,54.970169524979404,4.335396210169529,5.35,4.406417600702706,1.9278142894669379e-07,2.1210315151918252e-16,4.26451907900218e-18,4.88986241575205e-07,-16.354444994345954,3,,COMPLETE
229,0.07062835350631805,0.5799320675623197,2026-03-12 15:33:09.942403,2026-03-12 15:33:10.756560,0 days 00:00:00.814157,4.292780305837017,0.7891112129991044,47.01161517998709,54.22834444682094,4.202816660393726,5.356143169780247,4.316409055962633,1.1168704792579186e-07,2.8118027892091575e-16,2.486954667796461e-17,6.647776404106543e-07,-16.981103640181907,3,,COMPLETE
230,,,2026-03-12 15:33:10.756560,2026-03-12 15:33:10.805853,0 days 00:00:00.049293,4.357228748364852,0.9864550770593271,49.87059455362126,55.14255986327722,4.3453770172354,5.166164092313784,4.265808106916084,2.3029640456168443e-07,1.6097922617766752e-15,3.1369646200443245e-15,2.3815563392967006e-07,-17.556327846542462,3,,PRUNED
231,0.05859719964918876,0.33692993072652067,2026-03-12 15:33:10.805853,2026-03-12 15:33:11.569989,0 days 00:00:00.764136,4.257812211942562,0.5987295757949643,47.52545594770984,53.008720439677354,4.360366211594994,5.125736286496585,4.439812470306433,1.947772361044112e-07,3.8864797225107605e-15,6.5977955413053135e-18,3.404206999039382e-07,-15.02755195765076,3,,COMPLETE
232,0.01121023729871334,0.24493918324983782,2026-03-12 15:33:11.570986,2026-03-12 15:33:12.460945,0 days 00:00:00.889959,4.292780305837017,0.6117476775851822,47.52545594770984,55.18519713404567,4.360366211594994,5.356143169780247,4.278877822217859,1.6924107588668235e-07,2.474850323886416e-18,6.5977955413053135e-18,3.404206999039382e-07,-16.983290142110942,3,,COMPLETE
233,0.022555229546656362,0.37486006276363604,2026-03-12 15:33:12.461942,2026-03-12 15:33:13.724219,0 days 00:00:01.262277,4.264483437408266,0.939760942479318,49.108277437676094,54.42186237732072,4.247702280250982,5.302335870519761,4.265808106916084,1.7054548781657297e-07,1.86127245399586e-16,3.1369646200443245e-15,4.105491780287548e-08,-17.556327846542462,3,,COMPLETE
234,0.08491582160002681,0.15055259582009767,2026-03-12 15:33:13.726221,2026-03-12 15:33:15.242314,0 days 00:00:01.516093,4.296536232628637,0.5840340468029441,49.279936565151374,54.22834444682094,4.335396210169529,5.246200319724283,4.268382415097915,3.0081245883232515e-07,3.8864797225107605e-15,4.26451907900218e-18,4.88986241575205e-07,-17.805324603885836,3,,COMPLETE
235,0.013774246598050956,0.8977570764216197,2026-03-12 15:33:15.243311,2026-03-12 15:33:16.737394,0 days 00:00:01.494083,4.292780305837017,0.9557882621583851,47.01161517998709,55.14255986327722,4.247702280250982,5.356143169780247,4.395316292522978,2.2313550974094518e-07,4.4282624011357794e-17,4.816576455490822e-18,9.456003209154549e-08,-16.981103640181907,3,,COMPLETE
236,0.08027095625555927,0.2214883636436095,2026-03-12 15:33:16.739387,2026-03-12 15:33:17.757602,0 days 00:00:01.018215,4.357228748364852,0.5840340468029441,49.87059455362126,53.18805421401161,4.3023538886877315,5.230892279835164,4.246110243628249,5.24228069116756e-08,2.0356059931971676e-16,1.5907675113436742e-16,3.780272956778716e-07,-18.378057119697786,3,,COMPLETE
237,0.0838670306283786,0.2532639199370803,2026-03-12 15:33:17.758598,2026-03-12 15:33:18.505720,0 days 00:00:00.747122,4.257812211942562,0.5987295757949643,47.52545594770984,53.7125817908734,4.360366211594994,5.160547801140458,4.246110243628249,2.1295752069339597e-07,2.474850323886416e-18,1.5907675113436742e-16,3.404206999039382e-07,-15.02755195765076,3,,COMPLETE
238,,,2026-03-12 15:33:18.506725,2026-03-12 15:33:18.554473,0 days 00:00:00.047748,4.228569930482258,0.5398317065549143,46.240925722374335,51.93028086214649,4.247702280250982,5.35,4.401600420368074,5.224671230763257e-08,7.78966338485797e-17,4.816576455490822e-18,9.999999999999994e-08,-16.354444994345954,3,,PRUNED
239,,,2026-03-12 15:33:18.555470,2026-03-12 15:33:18.602567,0 days 00:00:00.047097,4.44748892604548,0.7757653428589522,47.29656243901622,55.21931452824264,4.360366211594994,5.2624951546999394,4.361248386136848,2.1972505988725316e-07,2.474850323886416e-18,5.155356851246427e-17,3.404206999039382e-07,-16.489261563488572,3,,PRUNED
240,,,2026-03-12 15:33:18.602567,2026-03-12 15:33:18.652848,0 days 00:00:00.050281,4.310983148803285,0.7757653428589522,47.29656243901622,54.39847183672054,4.34278273909164,5.2624951546999394,4.261166850970643,7.403677168817312e-08,3.003301427476209e-17,5.155356851246427e-17,1.564672522453346e-07,-15.96678246589367,3,,PRUNED
241,0.06080088703523267,0.40838249897733514,2026-03-12 15:33:18.652848,2026-03-12 15:33:20.148255,0 days 00:00:01.495407,4.381019652005528,0.651925561208058,47.83149355065549,53.11261916429354,4.352329735492592,5.182438439342875,4.46250624638463,1.7789077309585563e-07,6.0952760761306245e-15,3.1369646200443245e-15,1.2636845991862524e-07,-17.556327846542462,3,,COMPLETE
242,0.06423627356735542,0.2516358074130548,2026-03-12 15:33:20.149252,2026-03-12 15:33:21.457256,0 days 00:00:01.308004,4.264483437408266,0.5987295757949643,49.279936565151374,54.42186237732072,4.3453770172354,5.166164092313784,4.246110243628249,2.1295752069339597e-07,1.6097922617766752e-15,4.024286952045134e-18,7.102453792989689e-08,-15.02755195765076,3,,COMPLETE
243,0.019734715765821757,0.2172558114252567,2026-03-12 15:33:21.458254,2026-03-12 15:33:22.750266,0 days 00:00:01.292012,4.257812211942562,0.6117476775851822,47.01161517998709,54.22834444682094,4.360366211594994,5.356143169780247,4.291065355114606,2.2313550974094518e-07,4.4282624011357794e-17,6.5977955413053135e-18,4.029444742022429e-07,-16.981103640181907,3,,COMPLETE
244,,,2026-03-12 15:33:22.751263,2026-03-12 15:33:22.826015,0 days 00:00:00.074752,4.292780305837017,0.527602093425785,49.279936565151374,54.22834444682094,4.202816660393726,5.356143169780247,4.291065355114606,3.9859807982765077e-07,2.8118027892091575e-16,2.486954667796461e-17,9.456003209154549e-08,-16.981103640181907,3,,PRUNED
245,0.00753309884696332,0.655578970740666,2026-03-12 15:33:22.827012,2026-03-12 15:33:24.190061,0 days 00:00:01.363049,4.292780305837017,0.8616893876446436,49.108277437676094,52.48438043793066,4.393553740326797,5.166164092313784,4.291065355114606,1.8145591772799374e-07,1.7656369344784767e-18,7.648019728511568e-18,6.647776404106543e-07,-17.890112772348523,3,,COMPLETE
246,0.054434932670186995,0.20452985443762517,2026-03-12 15:33:24.191058,2026-03-12 15:33:24.956937,0 days 00:00:00.765879,4.292780305837017,0.5987295757949643,47.01161517998709,53.008720439677354,4.326565092716501,5.356143169780247,4.439812470306433,2.1295752069339597e-07,4.4282624011357794e-17,2.1955283715483104e-18,6.541204841175957e-08,-15.02755195765076,3,,COMPLETE
247,0.03176948620423235,0.2606581175320544,2026-03-12 15:33:24.957942,2026-03-12 15:33:25.856926,0 days 00:00:00.898984,4.264483437408266,0.6702380469938138,47.01161517998709,54.42186237732072,4.35282142410644,5.182438439342875,4.291345592192999,3.2149263793309725e-07,1.86127245399586e-16,3.289495542188883e-16,4.029444742022429e-07,-17.556327846542462,3,,COMPLETE
248,,,2026-03-12 15:33:25.857932,2026-03-12 15:33:25.905775,0 days 00:00:00.047843,4.368634534783388,0.5987295757949643,49.87059455362126,55.14255986327722,4.361475166398326,5.1759490624251905,4.439812470306433,2.1295752069339597e-07,1.6097922617766752e-15,4.508309431481663e-17,1.8743456780814755e-08,-18.378057119697786,3,,PRUNED
249,0.018039185921263294,0.3123351865364967,2026-03-12 15:33:25.906771,2026-03-12 15:33:26.859709,0 days 00:00:00.952938,4.316210508620942,0.939760942479318,49.22411713489616,53.11261916429354,4.352329735492592,5.182438439342875,4.268382415097915,2.3029640456168443e-07,6.0952760761306245e-15,2.2145213434379395e-15,1.2636845991862524e-07,-17.217784385840023,3,,COMPLETE
