number,values_0,values_1,datetime_start,datetime_complete,duration,params_E_d_sh,params_G_frac,params_N_t_d,params_N_t_sh,params_W_L,params_W_R,params_W_R_sclc,params_d_sclc,params_l1_C_n_bulk,params_l1_k_dir,params_l1_mu_p,params_mu_e,system_attrs_NSGAIISampler:generation,system_attrs_fixed_params,state
326,0.005856547977444856,0.0829168895187433,2026-03-13 14:37:47.160957,2026-03-13 14:37:48.427784,0 days 00:00:01.266827,4.336691808344156,0.5328137602558504,47.94232116605703,53.694652852094855,4.411630521055745,5.240641127537479,4.224064096920212,2.2671484062516988e-07,3.3100205937760698e-18,1.9374053085748534e-16,1.8179694771433678e-07,-16.021935751696777,5.0,,COMPLETE
327,0.008905423828997028,0.08127423167340225,2026-03-13 14:37:48.428780,2026-03-13 14:37:49.530151,0 days 00:00:01.101371,4.330468214972743,0.5499078545886388,48.35086802121306,54.17035258812112,4.411630521055745,5.368061648379226,4.372600471938108,2.2371776666742212e-07,5.455086298408068e-15,2.8485497603142457e-16,9.292937437815416e-07,-16.021935751696777,5.0,,COMPLETE
328,0.024114871924858616,0.06968926299149296,2026-03-13 14:37:49.531150,2026-03-13 14:37:50.602036,0 days 00:00:01.070886,4.301387145183392,0.5328137602558504,49.61667162947525,53.202617853209155,4.286222453994172,5.303872312717865,4.461318946543363,2.2227775561085677e-07,5.602724756054881e-16,2.5421839953759326e-16,1.2329687117296646e-07,-15.059306822230525,5.0,,COMPLETE
329,0.046091984300639495,0.11517280959434814,2026-03-13 14:37:50.603036,2026-03-13 14:37:51.630550,0 days 00:00:01.027514,4.2421865548822275,0.5328137602558504,46.72386999491716,51.30816070807824,4.286222453994172,5.364157893703739,4.294536436788213,2.2227775561085677e-07,4.0243984753937157e-16,3.6576223421794374e-17,9.292937437815416e-07,-16.54477976112504,5.0,,COMPLETE
330,0.002027064645421191,0.7673947397191212,2026-03-13 14:37:51.631547,2026-03-13 14:37:52.685787,0 days 00:00:01.054240,4.392088001878285,0.8612499363358912,49.12737487040701,52.93138324746536,4.243646001157785,5.473594286755889,4.2086606315589625,2.2601061694678593e-07,5.0786092016951566e-17,9.14899902895369e-17,4.155760660617456e-07,-15.077263166794909,5.0,,COMPLETE
331,0.011162451311432234,0.04354321637554606,2026-03-13 14:37:52.686784,2026-03-13 14:37:53.778314,0 days 00:00:01.091530,4.2421865548822275,0.5328137602558504,49.61667162947525,54.4266033873052,4.286222453994172,5.269163508407315,4.372600471938108,2.2671484062516988e-07,3.3100205937760698e-18,2.8485497603142457e-16,1.7587573534091567e-07,-16.379832230864015,6.0,,COMPLETE
332,0.006175354498448978,0.10365620622645173,2026-03-13 14:37:53.779312,2026-03-13 14:37:54.939493,0 days 00:00:01.160181,4.336691808344156,0.5499078545886388,47.94232116605703,54.17035258812112,4.323645234979028,5.348530921906114,4.224064096920212,2.2671484062516988e-07,5.455086298408068e-15,1.9374053085748534e-16,1.8179694771433678e-07,-15.905049104422233,6.0,,COMPLETE
333,0.016337769082151045,0.07966353163132209,2026-03-13 14:37:54.940484,2026-03-13 14:37:56.206316,0 days 00:00:01.265832,4.330468214972743,0.567389191997858,49.53384365316264,52.35757797126957,4.227859377520785,5.3433659080245395,4.372600471938108,2.2227775561085677e-07,6.810572114280536e-16,2.385561234082195e-15,1.2329687117296646e-07,-15.905049104422233,6.0,,COMPLETE
334,0.010776987568784856,0.035122453566548376,2026-03-13 14:37:56.208312,2026-03-13 14:37:57.678427,0 days 00:00:01.470115,4.340337607948826,0.5175989101887631,47.20047908540459,53.15365868139563,4.286222453994172,5.274953766665707,4.279485145762629,2.214434058256006e-07,5.602724756054881e-16,6.168949814356987e-16,7.88118573397999e-07,-16.513345277307323,6.0,,COMPLETE
335,,,2026-03-13 14:37:57.679426,2026-03-13 14:37:57.757165,0 days 00:00:00.077739,4.461566427620557,0.5328137602558504,48.35086802121306,54.443741609269665,4.286222453994172,5.3433659080245395,4.372600471938108,2.2227775561085677e-07,1.7116181786623804e-15,2.385561234082195e-15,1.2329687117296646e-07,-17.66607689929017,6.0,,PRUNED
336,0.008595416882588823,0.08000307729285953,2026-03-13 14:37:57.759165,2026-03-13 14:37:59.215374,0 days 00:00:01.456209,4.254298227714151,0.5175989101887631,46.90940263618472,53.736839802706214,4.227859377520785,5.368061648379226,4.218172061531364,2.2059889661129695e-07,4.4922253502956583e-17,4.816799463493474e-17,7.88118573397999e-07,-17.900453001680354,6.0,,COMPLETE
337,0.020805689997745423,0.07837157315793392,2026-03-13 14:37:59.216371,2026-03-13 14:38:00.498062,0 days 00:00:01.281691,4.336691808344156,0.5175989101887631,48.504941598592,53.202617853209155,4.212282873888184,5.309829011964143,4.372600471938108,2.214434058256006e-07,8.97999333418444e-18,2.8485497603142457e-16,7.88118573397999e-07,-15.905049104422233,6.0,,COMPLETE
338,0.0114741540547816,0.05478012554551861,2026-03-13 14:38:00.499060,2026-03-13 14:38:01.530631,0 days 00:00:01.031571,4.2421865548822275,0.5328137602558504,47.96680096065544,53.694652852094855,4.286222453994172,5.395832831826843,4.294536436788213,2.2671484062516988e-07,3.3100205937760698e-18,2.0824746160111814e-16,2.6509987168975033e-07,-17.468822515596663,6.0,,COMPLETE
339,0.02384749701734023,0.02764959182201221,2026-03-13 14:38:01.531626,2026-03-13 14:38:02.625943,0 days 00:00:01.094317,4.336691808344156,0.5175989101887631,47.20047908540459,53.15365868139563,4.352808127227207,5.240641127537479,4.2086606315589625,2.2671484062516988e-07,5.0786092016951566e-17,9.14899902895369e-17,1.8179694771433678e-07,-16.021935751696777,6.0,,COMPLETE
340,0.06469641419144805,0.060901120253366504,2026-03-13 14:38:02.626942,2026-03-13 14:38:03.622996,0 days 00:00:00.996054,4.310615148235852,0.5328137602558504,46.993340564160015,53.202617853209155,4.310408530797141,5.2954532851134735,4.372600471938108,2.223746217196087e-07,3.278231144780836e-17,2.8485497603142457e-16,1.7587573534091567e-07,-15.059306822230525,6.0,,COMPLETE
341,0.0482970280026797,0.19867848606262414,2026-03-13 14:38:03.624051,2026-03-13 14:38:04.685458,0 days 00:00:01.061407,4.330468214972743,0.6464856016540417,48.35086802121306,50.719836514787325,4.437685755760328,5.3945489125781325,4.224064096920212,2.2544849561323877e-07,2.3492019901684076e-15,4.696839919564255e-16,8.757812282301289e-08,-15.077263166794909,6.0,,COMPLETE
342,0.0037549120205554454,0.5723791244240117,2026-03-13 14:38:04.686455,2026-03-13 14:38:05.837636,0 days 00:00:01.151181,4.385209068923146,0.8141941871946587,48.80273600031993,53.202617853209155,4.212282873888184,5.309829011964143,4.372600471938108,2.214434058256006e-07,5.602724756054881e-16,2.8485497603142457e-16,1.2329687117296646e-07,-15.22091995193052,6.0,,COMPLETE
343,0.03997396910923366,0.050116095808431,2026-03-13 14:38:05.838633,2026-03-13 14:38:06.969932,0 days 00:00:01.131299,4.312516402857541,0.5328137602558504,47.94232116605703,50.719836514787325,4.286222453994172,5.457572251114852,4.481911234626494,2.223746217196087e-07,1.7116181786623804e-15,8.849687734489427e-15,9.292937437815416e-07,-15.077263166794909,6.0,,COMPLETE
344,0.008324109855505395,0.2556511730672794,2026-03-13 14:38:06.970868,2026-03-13 14:38:08.088158,0 days 00:00:01.117290,4.330468214972743,0.6475333167448952,48.679034003696,51.30816070807824,4.2784980744342445,5.368061648379226,4.372600471938108,2.222609613881841e-07,1.7116181786623804e-15,2.8485497603142457e-16,9.292937437815416e-07,-17.624803253740037,6.0,,COMPLETE
345,0.08003605348247064,0.10080334699640701,2026-03-13 14:38:08.088158,2026-03-13 14:38:09.093012,0 days 00:00:01.004854,4.240766905868176,0.5328137602558504,47.94232116605703,54.4266033873052,4.286222453994172,5.457572251114852,4.278227687472954,2.2666798493008937e-07,5.0786092016951566e-17,3.5051458116546284e-15,1.0153827557942527e-07,-15.077263166794909,6.0,,COMPLETE
346,0.009037695554926336,0.046674760590301165,2026-03-13 14:38:09.094008,2026-03-13 14:38:10.198899,0 days 00:00:01.104891,4.312516402857541,0.5328137602558504,46.72386999491716,51.30816070807824,4.286222453994172,5.259915872758768,4.344233257623844,2.2227775561085677e-07,1.7116181786623804e-15,7.855782736164878e-16,9.292937437815416e-07,-17.624803253740037,6.0,,COMPLETE
347,0.0067809716431347575,0.40522611482847404,2026-03-13 14:38:10.198899,2026-03-13 14:38:11.356151,0 days 00:00:01.157252,4.385209068923146,0.8141941871946587,48.80273600031993,53.202617853209155,4.227859377520785,5.309829011964143,4.372600471938108,2.268930987948513e-07,6.810572114280536e-16,3.680264906792543e-16,2.8272996642972903e-08,-15.22091995193052,6.0,,COMPLETE
348,0.022810397464954214,0.4575335980422782,2026-03-13 14:38:11.357149,2026-03-13 14:38:12.160480,0 days 00:00:00.803331,4.336691808344156,0.7452190744440601,48.80273600031993,53.202617853209155,4.310408530797141,5.2954532851134735,4.206889203685696,2.214434058256006e-07,3.278231144780836e-17,3.6148060047655427e-16,7.88118573397999e-07,-15.905049104422233,6.0,,COMPLETE
349,0.05302242293953033,0.08356090375391648,2026-03-13 14:38:12.161477,2026-03-13 14:38:12.867133,0 days 00:00:00.705656,4.226754022266025,0.567389191997858,48.80273600031993,53.736839802706214,4.310408530797141,5.2954532851134735,4.294536436788213,2.214434058256006e-07,6.810572114280536e-16,2.8485497603142457e-16,9.816244126994523e-08,-15.905049104422233,6.0,,COMPLETE
350,0.013300042026549235,0.085806769563407,2026-03-13 14:38:12.867133,2026-03-13 14:38:13.645109,0 days 00:00:00.777976,4.385209068923146,0.5499078545886388,48.35086802121306,52.37842082036728,4.411630521055745,5.368061648379226,4.372600471938108,2.214434058256006e-07,5.602724756054881e-16,2.8485497603142457e-16,9.292937437815416e-07,-16.021935751696777,6.0,,COMPLETE
351,,,2026-03-13 14:38:13.646105,2026-03-13 14:38:13.700923,0 days 00:00:00.054818,4.312516402857541,0.5328137602558504,48.679034003696,51.30816070807824,4.2784980744342445,5.457572251114852,4.344233257623844,2.206233766577318e-07,1.7116181786623804e-15,6.734883976719342e-16,9.292937437815416e-07,-14.120157900197517,6.0,,PRUNED
352,0.02931435836026107,0.10073005504813311,2026-03-13 14:38:13.701919,2026-03-13 14:38:14.382659,0 days 00:00:00.680740,4.2421865548822275,0.5328137602558504,49.61667162947525,53.99370433928758,4.291602348451208,5.395832831826843,4.372600471938108,2.2671484062516988e-07,3.3100205937760698e-18,2.0824746160111814e-16,1.8179694771433678e-07,-15.46421832596344,6.0,,COMPLETE
353,0.09579186484506125,0.13013701974872224,2026-03-13 14:38:14.382659,2026-03-13 14:38:15.060410,0 days 00:00:00.677751,4.237526451797249,0.5328137602558504,49.27361370559734,54.4266033873052,4.286222453994172,5.457572251114852,4.213081279918613,2.206233766577318e-07,1.7116181786623804e-15,1.0852023009491034e-16,9.292937437815416e-07,-14.23558760778473,6.0,,COMPLETE
354,0.003321278050405836,0.10565220517147614,2026-03-13 14:38:15.061404,2026-03-13 14:38:15.863740,0 days 00:00:00.802336,4.326835959190646,0.5499078545886388,49.12737487040701,54.4266033873052,4.286222453994172,5.274865522418011,4.294536436788213,2.227912437004051e-07,5.455086298408068e-15,1.0852023009491034e-16,9.292937437815416e-07,-15.905049104422233,6.0,,COMPLETE
355,0.0526238075578762,0.04251309636415632,2026-03-13 14:38:15.863740,2026-03-13 14:38:16.550459,0 days 00:00:00.686719,4.226754022266025,0.5328137602558504,49.61667162947525,54.4266033873052,4.437685755760328,5.3433659080245395,4.481911234626494,2.2542223151538303e-07,2.3492019901684076e-15,4.696839919564255e-16,1.0153827557942527e-07,-15.077263166794909,6.0,,COMPLETE
356,0.05245875946380855,0.08152839698323483,2026-03-13 14:38:16.550459,2026-03-13 14:38:17.235185,0 days 00:00:00.684726,4.312516402857541,0.5175989101887631,49.27361370559734,53.15365868139563,4.310408530797141,5.457572251114852,4.4348808950491545,2.2076664693806265e-07,3.278231144780836e-17,2.5421839953759326e-16,1.2502087500896067e-07,-14.120157900197517,6.0,,COMPLETE
357,0.06249892577238748,0.09494408530566995,2026-03-13 14:38:17.235185,2026-03-13 14:38:17.919911,0 days 00:00:00.684726,4.226754022266025,0.5175989101887631,49.27361370559734,54.4266033873052,4.286222453994172,5.457572251114852,4.4348808950491545,2.206233766577318e-07,3.278231144780836e-17,2.8485497603142457e-16,9.292937437815416e-07,-14.120157900197517,6.0,,COMPLETE
358,0.012344993247271218,0.06803873252148616,2026-03-13 14:38:17.920907,2026-03-13 14:38:18.680384,0 days 00:00:00.759477,4.4782175385843885,0.5328137602558504,46.72386999491716,51.30816070807824,4.286222453994172,5.259915872758768,4.344233257623844,2.2227775561085677e-07,5.0786092016951566e-17,9.14899902895369e-17,9.292937437815416e-07,-14.224921597414971,6.0,,COMPLETE
359,0.058023534456205075,0.36109938855283485,2026-03-13 14:38:18.681382,2026-03-13 14:38:19.338200,0 days 00:00:00.656818,4.392088001878285,0.6475333167448952,49.12737487040701,51.30816070807824,4.2784980744342445,5.473594286755889,4.344233257623844,2.2639838167177079e-07,1.7116181786623804e-15,9.14899902895369e-17,9.292937437815416e-07,-14.365170947411244,6.0,,COMPLETE
360,0.014636596243060384,0.062496749467659374,2026-03-13 14:38:19.338200,2026-03-13 14:38:20.042860,0 days 00:00:00.704660,4.312516402857541,0.5175989101887631,48.504941598592,54.4266033873052,4.352808127227207,5.409387942580095,4.2202192318377065,2.24354510610188e-07,3.278231144780836e-17,1.0852023009491034e-16,7.88118573397999e-07,-15.905049104422233,6.0,,COMPLETE
361,0.050590435619589445,0.03647107337924398,2026-03-13 14:38:20.042860,2026-03-13 14:38:20.710641,0 days 00:00:00.667781,4.285579461481923,0.5175989101887631,48.504941598592,53.15365868139563,4.310408530797141,5.274953766665707,4.481911234626494,2.2076664693806265e-07,3.278231144780836e-17,3.6148060047655427e-16,9.292937437815416e-07,-14.120157900197517,6.0,,COMPLETE
362,0.03178352937969484,0.03879472570069767,2026-03-13 14:38:20.710641,2026-03-13 14:38:21.419287,0 days 00:00:00.708646,4.226754022266025,0.5175989101887631,48.80273600031993,53.15365868139563,4.286222453994172,5.489547821533937,4.372600471938108,2.214434058256006e-07,3.278231144780836e-17,6.168949814356987e-16,7.88118573397999e-07,-16.379832230864015,6.0,,COMPLETE
363,0.02710499222616688,0.03600282817708743,2026-03-13 14:38:21.419287,2026-03-13 14:38:22.155616,0 days 00:00:00.736329,4.285579461481923,0.5175989101887631,49.61667162947525,53.202617853209155,4.310408530797141,5.303872312717865,4.461318946543363,2.2639838167177079e-07,3.278231144780836e-17,2.5421839953759326e-16,1.1458094170007913e-07,-15.059306822230525,6.0,,COMPLETE
364,0.011779164808395451,0.1868870415015111,2026-03-13 14:38:22.155616,2026-03-13 14:38:22.925062,0 days 00:00:00.769446,4.326835959190646,0.6475333167448952,47.20047908540459,51.30816070807824,4.383352943815828,5.259915872758768,4.294536436788213,2.2639838167177079e-07,1.1098388463813163e-17,2.5421839953759326e-16,9.088489544665001e-07,-17.15805278479236,6.0,,COMPLETE
365,0.0037549120205554454,0.6427079369048208,2026-03-13 14:38:22.925062,2026-03-13 14:38:23.815104,0 days 00:00:00.890042,4.385209068923146,0.8141941871946587,48.80273600031993,53.202617853209155,4.212282873888184,5.309829011964143,4.372600471938108,2.214434058256006e-07,5.602724756054881e-16,3.439896980983611e-18,1.2329687117296646e-07,-15.22091995193052,6.0,,COMPLETE
366,0.014225770086305765,0.037630199947225676,2026-03-13 14:38:23.816101,2026-03-13 14:38:24.515477,0 days 00:00:00.699376,4.226754022266025,0.5328137602558504,49.61667162947525,54.4266033873052,4.352808127227207,5.240641127537479,4.372600471938108,2.2478614359175948e-07,1.8223607724546734e-17,1.0852023009491034e-16,1.7587573534091567e-07,-16.021935751696777,6.0,,COMPLETE
367,0.035950357615441346,0.5209302530823436,2026-03-13 14:38:24.516474,2026-03-13 14:38:25.223129,0 days 00:00:00.706655,4.312516402857541,0.9336943300687695,49.27361370559734,54.4266033873052,4.286222453994172,5.457572251114852,4.481911234626494,2.2738358197089787e-07,1.7116181786623804e-15,8.849687734489427e-15,9.292937437815416e-07,-15.746224499162157,6.0,,COMPLETE
368,0.026883025584571046,0.04022972158897058,2026-03-13 14:38:25.224124,2026-03-13 14:38:25.969647,0 days 00:00:00.745523,4.336691808344156,0.5175989101887631,48.504941598592,53.15365868139563,4.310408530797141,5.279814813441081,4.206889203685696,2.2076664693806265e-07,7.710670832421589e-15,3.6148060047655427e-16,7.88118573397999e-07,-15.905049104422233,6.0,,COMPLETE
369,0.006649530337683113,0.047731516078295684,2026-03-13 14:38:25.969647,2026-03-13 14:38:26.753848,0 days 00:00:00.784201,4.326835959190646,0.5328137602558504,48.16298425693123,54.4266033873052,4.383352943815828,5.368061648379226,4.2202192318377065,2.24354510610188e-07,1.0790005625030275e-15,2.0824746160111814e-16,9.292937437815416e-07,-15.787370597791412,6.0,,COMPLETE
370,0.013544811599164966,0.03533412265344701,2026-03-13 14:38:26.753848,2026-03-13 14:38:27.462494,0 days 00:00:00.708646,4.285579461481923,0.5175989101887631,49.61667162947525,53.15365868139563,4.310408530797141,5.274953766665707,4.206889203685696,2.2076664693806265e-07,3.278231144780836e-17,3.6148060047655427e-16,7.88118573397999e-07,-16.513345277307323,6.0,,COMPLETE
371,0.04235923789986883,0.7016096621288851,2026-03-13 14:38:27.463490,2026-03-13 14:38:28.221576,0 days 00:00:00.758086,4.2421865548822275,0.9263491445817329,47.96680096065544,51.63839705278155,4.286222453994172,5.395832831826843,4.481911234626494,2.206233766577318e-07,3.3100205937760698e-18,2.0824746160111814e-16,1.8179694771433678e-07,-17.468822515596663,6.0,,COMPLETE
372,0.004517193568514304,0.05718929418791851,2026-03-13 14:38:28.222575,2026-03-13 14:38:29.056803,0 days 00:00:00.834228,4.351051144603315,0.5328137602558504,48.35086802121306,54.65706604644025,4.286222453994172,5.3433659080245395,4.372600471938108,2.214434058256006e-07,1.7116181786623804e-15,6.168949814356987e-16,1.2329687117296646e-07,-15.059306822230525,6.0,,COMPLETE
373,0.07911928572555486,0.04042256485480753,2026-03-13 14:38:29.057803,2026-03-13 14:38:29.742526,0 days 00:00:00.684723,4.312516402857541,0.5175989101887631,49.27361370559734,53.202617853209155,4.286222453994172,5.2954532851134735,4.279485145762629,2.214434058256006e-07,1.7116181786623804e-15,8.849687734489427e-15,9.292937437815416e-07,-14.23558760778473,6.0,,COMPLETE
374,0.009780533469116361,0.0603370351112496,2026-03-13 14:38:29.743522,2026-03-13 14:38:30.519944,0 days 00:00:00.776422,4.340337607948826,0.5328137602558504,47.20047908540459,51.30816070807824,4.286222453994172,5.279814813441081,4.294536436788213,2.2227775561085677e-07,5.602724756054881e-16,2.8485497603142457e-16,1.2329687117296646e-07,-17.468822515596663,6.0,,COMPLETE
