number,values_0,values_1,datetime_start,datetime_complete,duration,params_E_d_sh,params_G_frac,params_N_t_d,params_N_t_sh,params_W_L,params_W_R,params_W_R_sclc,params_d_sclc,params_l1_C_n_bulk,params_l1_k_dir,params_l1_mu_p,params_mu_e,system_attrs_NSGAIISampler:generation,system_attrs_fixed_params,state
27,0.05288004277833752,0.5256747305063758,2026-03-12 16:15:13.566990,2026-03-12 16:15:14.415002,0 days 00:00:00.848012,4.31120155748882,0.9377449798335313,46.246021454705485,54.93745446324198,4.374903325575712,5.280483562154899,4.295630943263796,2.1248712299077185e-07,2.165198048218805e-18,1.3559703330495144e-15,4.659214599709664e-08,-14.543266089844206,0,,COMPLETE
28,0.012227371582409186,0.3323517270351776,2026-03-12 16:15:14.415896,2026-03-12 16:15:15.272750,0 days 00:00:00.856854,4.231218239335022,0.7261703770754525,49.66624138301969,51.115205940815954,4.369377394233729,5.1254566385655185,4.257132143105655,1.9178288053621892e-07,8.7540372939853e-15,3.9518959284544973e-16,2.0607386609917603e-07,-17.04025333080157,0,,COMPLETE
29,0.025850569997841587,0.23079867920283895,2026-03-12 16:15:15.273746,2026-03-12 16:15:16.254930,0 days 00:00:00.981184,4.31524332356454,0.6517491420782349,46.12174036724096,55.212422615279465,4.4661972038449065,5.272742437288826,4.395945117434447,2.0901925066677717e-07,7.083774874400504e-18,2.304448909257957e-18,1.4123340876248125e-08,-14.469943033069189,0,,COMPLETE
30,0.06900169104193883,0.6878328600257702,2026-03-12 16:15:16.255937,2026-03-12 16:15:17.717186,0 days 00:00:01.461249,4.32364930975378,0.8309074134405654,47.10939020654765,55.14017539895852,4.31318263258296,5.112284097496583,4.264403795312964,2.181068135280135e-07,3.9230466710558165e-15,7.072744391043626e-15,3.9484635078993325e-08,-18.12321216290156,0,,COMPLETE
31,0.049787225730876,0.47515009647720297,2026-03-12 16:15:17.718183,2026-03-12 16:15:18.535745,0 days 00:00:00.817562,4.349488755690749,0.7440180813401834,49.44298521053743,51.93020177617549,4.477790398329294,5.238561154644191,4.281690728983277,1.8851054218402796e-07,7.022967852583895e-17,7.226797890559941e-17,9.930732289920301e-08,-13.899898114700708,0,,COMPLETE
32,,,2026-03-12 16:15:18.536742,2026-03-12 16:15:18.602150,0 days 00:00:00.065408,4.477823208738979,0.7227047336640356,50.15920649911806,52.59684108327315,4.344410186814059,5.306655655686098,4.216801920293488,2.0169966077171324e-07,3.1831966547732373e-18,1.5514666230323413e-16,2.6880579690226874e-07,-17.361447804727877,0,,PRUNED
33,0.09511776229277102,0.5895177197233221,2026-03-12 16:15:18.603148,2026-03-12 16:15:19.569955,0 days 00:00:00.966807,4.32942420550461,0.8024377290856027,50.08637710269343,51.200584477949626,4.370801251631051,5.330373789395773,4.36969308671112,2.1195747362304958e-07,7.621582579039573e-16,2.6162521228400888e-17,8.138589196768364e-07,-18.41963755785713,0,,COMPLETE
34,,,2026-03-12 16:15:19.570952,2026-03-12 16:15:19.614677,0 days 00:00:00.043725,4.249910003701992,0.5675916334556419,47.80900673257215,52.31310203600033,4.343422202402187,5.363068409771821,4.345337690341993,1.9153899879591594e-07,8.108482570252333e-16,2.318870064990599e-15,7.550178956448719e-08,-14.453241966532879,0,,PRUNED
35,0.04901568616332654,0.43165740389488144,2026-03-12 16:15:19.615683,2026-03-12 16:15:20.317814,0 days 00:00:00.702131,4.275832545225793,0.8479233473821948,49.52009143676193,54.62731495524211,4.222140800328618,5.104647016532762,4.350407812529071,1.8323960528080134e-07,2.8759499942166494e-15,1.4448351075017977e-15,6.434187598076647e-08,-15.759093568212418,0,,COMPLETE
36,0.035699208905051766,0.6496427785174167,2026-03-12 16:15:20.318819,2026-03-12 16:15:21.125492,0 days 00:00:00.806673,4.46962819030088,0.9193550672606576,46.605907229693564,50.85844756675672,4.279191766558801,5.217560644793689,4.3063594564556205,1.9394894367554447e-07,8.319817364585936e-16,1.5229079502720897e-17,1.0119854474198849e-07,-17.63616332460428,0,,COMPLETE
37,,,2026-03-12 16:15:21.126489,2026-03-12 16:15:21.182305,0 days 00:00:00.055816,4.270130878757718,0.8923973474397968,46.935116340315524,52.180032948981484,4.331604068047931,5.244274008205622,4.404182746638473,1.8333457040272162e-07,1.7449418742485402e-17,2.6894902482359266e-15,3.945538597261059e-07,-14.1929010502753,0,,PRUNED
38,0.05165582696935211,0.3572743667251724,2026-03-12 16:15:21.182305,2026-03-12 16:15:23.094450,0 days 00:00:01.912145,4.380675429424347,0.8783139159253011,48.208394500029605,54.07799342787163,4.370992115913216,5.271098324791991,4.4383492353577,1.9726844803947968e-07,7.340570971287714e-15,3.440827338161045e-17,1.4427329345087266e-08,-16.361481575256875,0,,COMPLETE
39,0.09429563427001234,0.9873531366216665,2026-03-12 16:15:23.097444,2026-03-12 16:15:24.404507,0 days 00:00:01.307063,4.387810645684639,0.971076215462563,49.92156767357732,52.97172654189849,4.398242125399557,5.26397048669674,4.2547849993447375,2.069595509860933e-07,4.899148186863353e-16,1.0579264471984547e-16,7.831174852660427e-07,-17.639142109839117,0,,COMPLETE
40,0.02834360464829548,0.26313611460878816,2026-03-12 16:15:24.406503,2026-03-12 16:15:25.467301,0 days 00:00:01.060798,4.361809121968678,0.7219639734306927,48.825691196573146,53.72478615858206,4.398429878460175,5.3525146929136636,4.446414958753977,1.8744945037715158e-07,3.518948661324025e-18,1.1695788645550363e-15,2.3787380806164946e-08,-16.21055221045389,0,,COMPLETE
41,0.05425982201995496,0.3865243325052592,2026-03-12 16:15:25.468290,2026-03-12 16:15:26.284154,0 days 00:00:00.815864,4.296019480421177,0.7770371799458932,47.644728078981615,52.484659286043964,4.315468823822054,5.370655636772012,4.285470637978717,2.1319017807267956e-07,5.769383787599853e-15,6.641174634621327e-15,6.309256257766184e-07,-16.09632456357968,0,,COMPLETE
42,0.06826357808073452,0.06440184604890906,2026-03-12 16:15:26.285151,2026-03-12 16:15:27.266132,0 days 00:00:00.980981,4.479890932687051,0.5682804940581229,47.213819011472,52.92831391967538,4.30447573294825,5.211232153708049,4.244597927512438,1.8773068027944915e-07,9.345650182798708e-15,4.33531895959131e-18,3.8681646774323985e-08,-15.267294172452925,0,,COMPLETE
43,0.026308113986146627,0.09915944886949969,2026-03-12 16:15:27.267129,2026-03-12 16:15:28.203238,0 days 00:00:00.936109,4.457719929506211,0.5394304169214825,48.282299962465814,52.641367702523745,4.2313209562166385,5.32647077958716,4.4586934942542875,2.0302985187460024e-07,4.2335957213657024e-18,8.18444409084837e-18,2.3509284697572875e-07,-14.268418097582632,0,,COMPLETE
44,0.036353972712425145,0.8575308409351419,2026-03-12 16:15:28.204234,2026-03-12 16:15:29.020732,0 days 00:00:00.816498,4.282529987831216,0.9721074439084849,49.14187892115245,50.86227868158973,4.352294445236369,5.3475012137291085,4.492794933621718,2.1716745894896592e-07,5.275731872304078e-15,1.2546203124392401e-17,8.556106467897518e-08,-14.128627220957332,0,,COMPLETE
45,0.057642762564058966,0.43160412127263,2026-03-12 16:15:29.021729,2026-03-12 16:15:30.086989,0 days 00:00:01.065260,4.392158593681712,0.8408581961315988,49.70456457844703,54.44035412930476,4.415132290586833,5.153605509769168,4.464587381163064,1.8486942500312398e-07,3.382221784481635e-17,8.444873358888266e-17,1.0345394276836002e-07,-15.176390270847431,0,,COMPLETE
46,0.08485023753881159,0.09566445373292146,2026-03-12 16:15:30.086989,2026-03-12 16:15:31.128033,0 days 00:00:01.041044,4.446766425405193,0.6800739031391962,48.819031840548234,54.20087363031102,4.294471672019359,5.390995470822656,4.340700932923617,1.84251618776978e-07,2.140584306008375e-15,3.0549827203518004e-17,1.9449777175342386e-07,-15.371105222363989,0,,COMPLETE
47,0.04607219596597425,0.4885067999727395,2026-03-12 16:15:31.129044,2026-03-12 16:15:31.918507,0 days 00:00:00.789463,4.266680642451412,0.6568965065334504,49.16174255081293,53.91641223681374,4.47718053238056,5.136142264406332,4.33240247340286,2.1693024545152824e-07,2.4613692179304825e-17,8.821787229577493e-16,2.1444420693282628e-07,-13.837806714866243,0,,COMPLETE
48,0.018681342223947614,0.5126107918882901,2026-03-12 16:15:31.919508,2026-03-12 16:15:32.814049,0 days 00:00:00.894541,4.4099025955492746,0.7265296794997402,48.64545524266159,52.434786410977516,4.48216314552329,5.134452457599359,4.390362640952343,1.9230927588414575e-07,3.296734510551465e-15,3.3152488873379867e-15,1.8410647860518303e-07,-14.005888580631458,0,,COMPLETE
49,0.049042435049712715,0.8515173178813911,2026-03-12 16:15:32.814049,2026-03-12 16:15:33.705474,0 days 00:00:00.891425,4.44749079522626,0.9470703346154115,48.87867883100644,50.85688656368255,4.276128185664122,5.29617849492808,4.3504276842160605,1.9524726837478682e-07,1.545901254221565e-15,6.344233529272652e-18,2.8774293305469404e-08,-14.683869275802738,0,,COMPLETE
50,0.015509348691607559,0.5025540003433563,2026-03-12 16:15:33.706471,2026-03-12 16:15:34.661660,0 days 00:00:00.955189,4.47613574687058,0.9711981440928776,46.206766555253616,51.32941230272746,4.2502716355513535,5.101695280324806,4.201293028642023,1.9289382714979506e-07,1.0588569916535153e-15,4.533213061488384e-16,4.239935083549169e-08,-16.03011924676878,0,,COMPLETE
51,0.049806343801672655,0.7544622612324554,2026-03-12 16:15:34.662657,2026-03-12 16:15:35.465064,0 days 00:00:00.802407,4.23003705058188,0.9654128228127993,49.73203717414347,55.197602443781605,4.307674080672105,5.1684060990995935,4.298504875500867,2.0317955830241428e-07,2.0896225856296855e-18,2.7833420351333964e-18,6.585359608092469e-07,-15.492123460690737,0,,COMPLETE
52,,,2026-03-12 16:15:35.466060,2026-03-12 16:15:35.521390,0 days 00:00:00.055330,4.299361862227146,0.8119345078739966,47.61520216587926,51.50730445824098,4.241385646673422,5.292756977739851,4.3591228977830125,1.8605221615142855e-07,5.137797723744382e-16,1.3476048487265021e-17,6.798539210880515e-07,-14.10558245119348,0,,PRUNED
53,0.03703405545898717,0.6522741634297816,2026-03-12 16:15:35.522376,2026-03-12 16:15:36.432862,0 days 00:00:00.910486,4.4252876546997495,0.6625083402514651,50.18717814611182,52.63337210318518,4.414162208874543,5.185640785801726,4.337070199499007,1.903144957324175e-07,5.06674513727174e-16,7.736948207548234e-17,6.812720057575466e-07,-14.685804241924178,0,,COMPLETE
54,0.0716501937748824,0.26408708193139396,2026-03-12 16:15:36.433859,2026-03-12 16:15:37.435990,0 days 00:00:01.002131,4.338402855202309,0.9800924474986126,48.28212044211971,54.34604659877778,4.356057886572606,5.383850792235514,4.454785241076538,1.9030662346707342e-07,3.4990494676645982e-15,6.848742396586425e-16,7.925720567362669e-08,-17.99124664773659,0,,COMPLETE
55,0.016860955940568963,0.33252132128383094,2026-03-12 16:15:37.436987,2026-03-12 16:15:38.281997,0 days 00:00:00.845010,4.331266015745508,0.6613390272594899,46.849303688543465,54.78541237116072,4.384433104102663,5.347180494997594,4.295152149538526,1.8091708605910482e-07,1.0788942527659665e-17,4.212179063424113e-16,2.799015840254763e-07,-15.691338352203454,0,,COMPLETE
56,,,2026-03-12 16:15:38.282993,2026-03-12 16:15:38.330181,0 days 00:00:00.047188,4.259906057759582,0.6044592508432713,50.11672196911424,54.32045077387298,4.482753350212726,5.1578206436037375,4.3222583934000385,2.1273918062563524e-07,2.2176805084678036e-17,1.7803839159466074e-17,2.74256738574547e-08,-17.319149959949236,0,,PRUNED
57,0.009150081718852324,0.3530905656561368,2026-03-12 16:15:38.331167,2026-03-12 16:15:39.243891,0 days 00:00:00.912724,4.247840569851838,0.6747403778841488,47.967143274990704,52.11580764647549,4.268813091646,5.318466707267925,4.402227267437485,1.876832353025081e-07,5.931151975615837e-17,3.7776294977019974e-18,9.125878333650628e-08,-18.11637498546141,0,,COMPLETE
58,0.0686977650530175,0.601442635832543,2026-03-12 16:15:39.245885,2026-03-12 16:15:40.069517,0 days 00:00:00.823632,4.312627954636536,0.9289865591720836,50.59898871303089,52.01163565218142,4.309442188663617,5.209189695559793,4.369153632203463,2.0674516595010622e-07,1.691012791723228e-17,5.632441527093711e-16,1.1033405987861238e-07,-15.06701299917394,0,,COMPLETE
59,0.0119278288133601,0.20695444171099692,2026-03-12 16:15:40.070522,2026-03-12 16:15:41.072211,0 days 00:00:01.001689,4.384016154539962,0.5249189876232664,48.870736298559144,51.890915954402686,4.2145738032143925,5.105874316561706,4.342646382747963,2.1697632560309568e-07,1.781565357419629e-17,2.9140042953792085e-18,1.038753844698836e-08,-16.857154624973216,0,,COMPLETE
60,0.015594109934808505,0.604976505387392,2026-03-12 16:15:41.073209,2026-03-12 16:15:42.154055,0 days 00:00:01.080846,4.452581273955187,0.8787406089779682,46.753058772038045,52.32750944410957,4.387803109159859,5.342007574123198,4.277872153678066,2.1823630955606345e-07,2.5300625968407534e-18,5.308265306621573e-17,1.87117891455635e-08,-14.505322455393825,0,,COMPLETE
61,0.04827926174675082,999.0,2026-03-12 16:15:42.155051,2026-03-12 16:15:52.316294,0 days 00:00:10.161243,4.413434528439398,0.8853254234779688,48.808927204282014,55.19508600022624,4.231042081415244,5.37614849385658,4.2335891754066175,2.155275901134899e-07,6.293065075823114e-18,2.5184322877004446e-15,1.0338932793660138e-08,-13.834452627882719,0,,COMPLETE
62,0.07528616405373344,0.37825509070594093,2026-03-12 16:15:52.317303,2026-03-12 16:15:53.298914,0 days 00:00:00.981611,4.410109860610646,0.7628770767101257,46.84075573471853,51.95522446279313,4.449689119177512,5.242205632029626,4.206320146868008,2.0500331864497931e-07,2.907206214452988e-16,2.9206915764670913e-16,7.640031041102649e-08,-18.14938167515411,0,,COMPLETE
63,0.04427801707749708,0.02217250210739934,2026-03-12 16:15:53.299911,2026-03-12 16:15:54.084330,0 days 00:00:00.784419,4.3167469150366875,0.505187650246757,46.750406576186144,50.65773248686806,4.31848656366774,5.270636888891138,4.413996063031318,1.9540729200155968e-07,1.179930805069502e-18,1.2209147146466114e-18,4.187789165667718e-08,-16.114375234878562,0,,COMPLETE
64,0.019820781365177762,0.3572082038257251,2026-03-12 16:15:54.084330,2026-03-12 16:15:55.048781,0 days 00:00:00.964451,4.31524332356454,0.6517491420782349,46.12174036724096,55.212422615279465,4.4661972038449065,5.272742437288826,4.4381070160975975,2.0901925066677717e-07,6.293065075823114e-18,2.5184322877004446e-15,1.0338932793660138e-08,-14.469943033069189,1,,COMPLETE
65,0.020188722301604962,0.060679925844317896,2026-03-12 16:15:55.049779,2026-03-12 16:15:56.034666,0 days 00:00:00.984887,4.47613574687058,0.5554281677659516,46.206766555253616,51.32941230272746,4.300405669315023,5.1954347911197605,4.224311084884632,1.9760156079118933e-07,6.872725624104755e-17,8.864548643972452e-18,4.239935083549169e-08,-16.03011924676878,1,,COMPLETE
66,0.078590863640728,0.6328589145759357,2026-03-12 16:15:56.035673,2026-03-12 16:15:56.949608,0 days 00:00:00.913935,4.337077250936871,0.8787406089779682,47.156195205960444,52.32750944410957,4.387803109159859,5.1762475771856735,4.400189697336023,1.8716285163002084e-07,1.6859210473991572e-16,5.308265306621573e-17,1.87117891455635e-08,-14.505322455393825,1,,COMPLETE
67,0.04275253225295941,0.5349121068461037,2026-03-12 16:15:56.950605,2026-03-12 16:15:57.706077,0 days 00:00:00.755472,4.349488755690749,0.7440180813401834,49.44298521053743,52.110388815636846,4.2606897732593785,5.381462555278727,4.469120974115542,2.0180027014638015e-07,7.022967852583895e-17,7.469955237926489e-18,9.930732289920301e-08,-14.044210425150215,1,,COMPLETE
68,0.026297013260487848,0.2534432600452405,2026-03-12 16:15:57.706077,2026-03-12 16:15:58.494822,0 days 00:00:00.788745,4.331266015745508,0.6310471544427672,50.01940394176415,54.78541237116072,4.2771908001693095,5.303327827925093,4.295152149538526,2.057184833764814e-07,2.054582025146577e-17,4.212179063424113e-16,2.799015840254763e-07,-13.884118684695022,1,,COMPLETE
69,0.011014717338452586,0.49492351241283733,2026-03-12 16:15:58.495818,2026-03-12 16:15:59.421504,0 days 00:00:00.925686,4.384016154539962,0.5249189876232664,47.173152776202095,51.890915954402686,4.32862610730016,5.1762475771856735,4.342646382747963,2.1697632560309568e-07,2.6556817628958766e-17,3.847636616626688e-15,7.745091510787422e-08,-16.992915843889964,1,,COMPLETE
70,0.061171922088928965,0.32221773140591126,2026-03-12 16:15:59.421504,2026-03-12 16:16:00.131195,0 days 00:00:00.709691,4.331266015745508,0.6613390272594899,49.34162624127741,52.110388815636846,4.2606897732593785,5.347180494997594,4.469120974115542,1.8091708605910482e-07,1.0788942527659665e-17,4.212179063424113e-16,8.296641561373889e-07,-14.044210425150215,1,,COMPLETE
71,,,2026-03-12 16:16:00.131195,2026-03-12 16:16:00.179069,0 days 00:00:00.047874,4.457719929506211,0.5394304169214825,50.22838190546308,52.641367702523745,4.290572544458427,5.222157283632339,4.236330783525322,2.1316964135973835e-07,2.0104184391978377e-16,5.3841476262076e-17,6.247105852695638e-08,-17.6681110920904,1,,PRUNED
72,0.048301645377009296,0.03372432752148035,2026-03-12 16:16:00.180087,2026-03-12 16:16:00.983736,0 days 00:00:00.803649,4.228569930482258,0.5,48.40830545410283,50.656872099270345,4.362478392556494,5.35,4.30232892752852,2e-07,1e-16,1e-17,3.280782210444096e-08,-16.354444994345954,1,,COMPLETE
73,0.011010702156564384,0.6627101462569842,2026-03-12 16:16:00.984733,2026-03-12 16:16:01.827824,0 days 00:00:00.843091,4.331266015745508,0.9947468107592394,48.41114016438675,54.34604659877778,4.326531602722775,5.383850792235514,4.454785241076538,1.9030662346707342e-07,1.0788942527659665e-17,4.212179063424113e-16,7.925720567362669e-08,-15.691338352203454,1,,COMPLETE
74,,,2026-03-12 16:16:01.828922,2026-03-12 16:16:01.874679,0 days 00:00:00.045757,4.450455328508108,0.7239636481059676,48.998348502100264,54.62731495524211,4.222140800328618,5.2534411527595015,4.390428963573739,1.869879073017254e-07,1.507408566558808e-16,2.426127071096088e-17,6.434187598076647e-08,-17.587243784213243,1,,PRUNED
75,0.08509022450129668,0.7339370551546854,2026-03-12 16:16:01.875747,2026-03-12 16:16:02.891961,0 days 00:00:01.016214,4.419148199333439,0.6613390272594899,47.143949324820404,54.78541237116072,4.384433104102663,5.347180494997594,4.330308892284595,1.9839361033859026e-07,1.475664029280592e-17,5.7728648662016405e-18,2.799015840254763e-07,-15.691338352203454,1,,COMPLETE
76,0.03568030362714547,0.4400088436933689,2026-03-12 16:16:02.892960,2026-03-12 16:16:04.095772,0 days 00:00:01.202812,4.380675429424347,0.6613390272594899,48.208394500029605,54.07799342787163,4.384433104102663,5.271098324791991,4.295152149538526,1.8091708605910482e-07,1.0788942527659665e-17,1.8473508500047475e-15,1.4427329345087266e-08,-16.361481575256875,1,,COMPLETE
77,0.035450090134841274,0.6496427785174167,2026-03-12 16:16:04.096769,2026-03-12 16:16:04.990842,0 days 00:00:00.894073,4.46962819030088,0.9193550672606576,46.605907229693564,50.85844756675672,4.279191766558801,5.217560644793689,4.303648647625201,1.9394894367554447e-07,8.319817364585936e-16,1.5229079502720897e-17,1.0119854474198849e-07,-17.63616332460428,1,,COMPLETE
78,0.05997655986149039,0.6771967609661346,2026-03-12 16:16:04.991839,2026-03-12 16:16:05.770971,0 days 00:00:00.779132,4.39593168874628,0.9542555574608056,50.419355757274296,52.42197773727037,4.300405669315023,5.1954347911197605,4.217759992830597,2.1134899382069925e-07,6.872725624104755e-17,1.6636531310287957e-18,4.077373873514901e-07,-15.785026195843301,1,,COMPLETE
79,0.060086418738531176,0.3378127789367556,2026-03-12 16:16:05.771968,2026-03-12 16:16:06.549132,0 days 00:00:00.777164,4.286097840544948,0.6517491420782349,48.179157557221814,51.50097139329897,4.4661972038449065,5.244643202237076,4.223727244433621,2.0901925066677717e-07,7.083774874400504e-18,2.304448909257957e-18,1.5465348525572802e-07,-14.469943033069189,1,,COMPLETE
80,0.037965293256122454,0.3410734486593663,2026-03-12 16:16:06.550130,2026-03-12 16:16:07.558303,0 days 00:00:01.008173,4.338402855202309,0.9800924474986126,48.28212044211971,51.890915954402686,4.2145738032143925,5.105874316561706,4.454785241076538,1.9030662346707342e-07,1.781565357419629e-17,6.848742396586425e-16,7.925720567362669e-08,-17.99124664773659,1,,COMPLETE
81,0.042862181220706536,0.9533691541522789,2026-03-12 16:16:07.559299,2026-03-12 16:16:08.312954,0 days 00:00:00.753655,4.247840569851838,0.9721074439084849,49.14187892115245,50.86227868158973,4.268813091646,5.383317304951718,4.492794933621718,2.1716745894896592e-07,5.931151975615837e-17,1.2546203124392401e-17,9.125878333650628e-08,-14.128627220957332,1,,COMPLETE
82,0.04601650696356319,0.18871185392990944,2026-03-12 16:16:08.313949,2026-03-12 16:16:09.040426,0 days 00:00:00.726477,4.27270678526658,0.5779618660413431,49.34162624127741,52.110388815636846,4.2606897732593785,5.335234370674769,4.469120974115542,2.1848020718039347e-07,2.1531558866857132e-18,4.845767715751589e-18,6.04666892567387e-08,-14.044210425150215,1,,COMPLETE
83,0.03022953235554169,0.2563207350106194,2026-03-12 16:16:09.041422,2026-03-12 16:16:09.969926,0 days 00:00:00.928504,4.4060748298071655,0.7265296794997402,48.64545524266159,52.434786410977516,4.276128185664122,5.29617849492808,4.3504276842160605,1.9230927588414575e-07,1.545901254221565e-15,3.3152488873379867e-15,1.8410647860518303e-07,-16.794199717943624,1,,COMPLETE
84,0.01784892737719914,0.13490067830889954,2026-03-12 16:16:09.970923,2026-03-12 16:16:11.251709,0 days 00:00:01.280786,4.331266015745508,0.5779618660413431,47.28112723644212,54.78541237116072,4.384433104102663,5.362342785920805,4.226264667143951,1.8091708605910482e-07,1.0788942527659665e-17,5.85284541938851e-17,6.04666892567387e-08,-15.691338352203454,1,,COMPLETE
85,,,2026-03-12 16:16:11.252707,2026-03-12 16:16:11.311513,0 days 00:00:00.058806,4.226259955980726,0.8787406089779682,46.753058772038045,51.30570176710872,4.221886407967457,5.342007574123198,4.226264667143951,2.1823630955606345e-07,5.749948669915917e-18,5.85284541938851e-17,1.87117891455635e-08,-14.505322455393825,1,,PRUNED
86,0.03793195678953375,0.3616667290964256,2026-03-12 16:16:11.312511,2026-03-12 16:16:12.283316,0 days 00:00:00.970805,4.275832545225793,0.7628770767101257,46.84075573471853,54.40539844191228,4.431181328734825,5.242205632029626,4.373771938126346,1.8323960528080134e-07,2.8759499942166494e-15,2.9206915764670913e-16,6.434187598076647e-08,-15.759093568212418,1,,COMPLETE
87,0.015088265563663649,0.3528293984759882,2026-03-12 16:16:12.284313,2026-03-12 16:16:13.628890,0 days 00:00:01.344577,4.46962819030088,0.9193550672606576,46.605907229693564,50.85844756675672,4.423075030557694,5.217560644793689,4.217759992830597,2.1134899382069925e-07,8.319817364585936e-16,3.8743703523120767e-16,1.1213893826236842e-08,-15.785026195843301,1,,COMPLETE
88,0.02834360464829548,0.26313611460878816,2026-03-12 16:16:13.630883,2026-03-12 16:16:14.890738,0 days 00:00:01.259855,4.361809121968678,0.7219639734306927,48.825691196573146,53.72478615858206,4.398429878460175,5.3525146929136636,4.446414958753977,1.8744945037715158e-07,3.518948661324025e-18,1.1695788645550363e-15,2.3787380806164946e-08,-16.21055221045389,1,,COMPLETE
89,0.03949196226976297,0.3267616739359426,2026-03-12 16:16:14.891735,2026-03-12 16:16:15.856560,0 days 00:00:00.964825,4.256572567074914,0.6613390272594899,50.419355757274296,51.86894054325736,4.384433104102663,5.347180494997594,4.295152149538526,1.9918623071275753e-07,6.872725624104755e-17,4.212179063424113e-16,4.077373873514901e-07,-15.206673336463666,1,,COMPLETE
90,0.03029953649117522,0.05021197782278831,2026-03-12 16:16:15.857558,2026-03-12 16:16:17.281871,0 days 00:00:01.424313,4.374771739689713,0.5067484957369444,49.34162624127741,52.110388815636846,4.2606897732593785,5.345821549114372,4.469120974115542,2.0180027014638015e-07,2.1531558866857132e-18,4.845767715751589e-18,8.296641561373889e-07,-16.265023557512162,1,,COMPLETE
91,0.047507566930694724,0.5235795178661593,2026-03-12 16:16:17.282868,2026-03-12 16:16:18.429096,0 days 00:00:01.146228,4.266680642451412,0.7265296794997402,49.16174255081293,53.91641223681374,4.47718053238056,5.136142264406332,4.390362640952343,1.9230927588414575e-07,2.4613692179304825e-17,3.3152488873379867e-15,1.8410647860518303e-07,-13.837806714866243,1,,COMPLETE
92,0.08824539426315474,0.4633148822729046,2026-03-12 16:16:18.430094,2026-03-12 16:16:19.531470,0 days 00:00:01.101376,4.374771739689713,0.7147370666451213,49.34162624127741,52.110388815636846,4.2606897732593785,5.347315975762036,4.244597927512438,1.8773068027944915e-07,2.1531558866857132e-18,4.845767715751589e-18,3.8681646774323985e-08,-14.044210425150215,1,,COMPLETE
93,0.02022230904224712,0.17531811686200743,2026-03-12 16:16:19.532466,2026-03-12 16:16:20.884170,0 days 00:00:01.351704,4.384016154539962,0.5249189876232664,47.56690662719565,51.890915954402686,4.438322435555331,5.20530016338255,4.239137612720326,2.1250671850514188e-07,2.1193958896873796e-15,2.9140042953792085e-18,1.038753844698836e-08,-16.857154624973216,1,,COMPLETE
94,0.07555096802056709,0.10567116180659777,2026-03-12 16:16:20.885168,2026-03-12 16:16:22.176339,0 days 00:00:01.291171,4.374771739689713,0.5067484957369444,47.213819011472,52.92831391967538,4.30447573294825,5.211232153708049,4.244597927512438,1.8773068027944915e-07,2.1531558866857132e-18,4.33531895959131e-18,3.8681646774323985e-08,-14.044210425150215,1,,COMPLETE
95,0.046928265533103,0.33856677973619087,2026-03-12 16:16:22.178329,2026-03-12 16:16:23.392470,0 days 00:00:01.214141,4.228041000784555,0.5249189876232664,48.870736298559144,55.03020211674521,4.315468823822054,5.105874316561706,4.285470637978717,2.1319017807267956e-07,1.781565357419629e-17,6.641174634621327e-15,6.309256257766184e-07,-16.09632456357968,1,,COMPLETE
96,0.07799470868937315,0.4687626385187781,2026-03-12 16:16:23.393475,2026-03-12 16:16:24.394651,0 days 00:00:01.001176,4.231218239335022,0.7261703770754525,49.66624138301969,51.115205940815954,4.369377394233729,5.1254566385655185,4.257132143105655,1.9178288053621892e-07,8.7540372939853e-15,5.253510366190199e-16,2.0607386609917603e-07,-14.804458275307907,1,,COMPLETE
97,0.0874531755589252,0.6372966929304498,2026-03-12 16:16:24.395649,2026-03-12 16:16:25.593688,0 days 00:00:01.198039,4.384016154539962,0.5275856146946369,46.246021454705485,54.93745446324198,4.2145738032143925,5.105874316561706,4.342646382747963,2.1248712299077185e-07,2.165198048218805e-18,1.3559703330495144e-15,1.038753844698836e-08,-16.857154624973216,1,,COMPLETE
98,0.08522942782172584,0.5149233242735861,2026-03-12 16:16:25.593688,2026-03-12 16:16:26.572101,0 days 00:00:00.978413,4.4252876546997495,0.8408581961315988,49.511737675125396,54.44035412930476,4.415132290586833,5.117001150234641,4.464587381163064,1.903144957324175e-07,2.2320876669610874e-16,8.444873358888266e-17,6.812720057575466e-07,-15.156219704380494,1,,COMPLETE
99,0.07103491538553575,0.1761205397293311,2026-03-12 16:16:26.573097,2026-03-12 16:16:27.631825,0 days 00:00:01.058728,4.266680642451412,0.5554281677659516,50.419355757274296,53.097893756593145,4.300405669315023,5.136142264406332,4.33240247340286,2.1693024545152824e-07,6.872725624104755e-17,8.821787229577493e-16,4.077373873514901e-07,-16.865424228041125,1,,COMPLETE
100,0.0733386348014404,0.36568196575972056,2026-03-12 16:16:27.632821,2026-03-12 16:16:29.189737,0 days 00:00:01.556916,4.338402855202309,0.5067484957369444,48.28212044211971,54.34604659877778,4.2606897732593785,5.383850792235514,4.454785241076538,2.0180027014638015e-07,2.1531558866857132e-18,6.848742396586425e-16,7.925720567362669e-08,-17.99124664773659,1,,COMPLETE
